,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-02 07:30:00,9209,-,-,7421,7237,3512,-,4909,4210,2467,-,-
2017-06-02 07:45:00,9234,-,-,7457,7262,3565,-,4959,4206,2529,-,-
2017-06-02 08:00:00,9244,-,-,7459,7288,3573,-,4979,4208,2550,-,-
2017-06-02 08:15:00,9250,-,-,7456,7300,3579,-,4999,4204,2555,-,-
2017-06-02 08:30:00,9258,-,-,7460,7312,3577,-,5007,4202,2542,-,-
2017-06-02 08:45:00,9220,-,-,7459,7290,3578,-,4990,4176,2548,-,-
2017-06-02 09:00:00,9234,-,-,7446,7303,3582,-,5010,4200,2545,-,-
2017-06-02 09:15:00,9224,-,-,7451,7312,3573,-,4971,4198,2546,-,-
2017-06-02 09:30:00,9177,-,-,7452,7316,3575,-,4974,4199,2545,-,-
2017-06-02 09:45:00,9222,-,-,7428,7306,3568,-,4971,4194,2542,-,-
2017-06-02 10:00:00,9175,-,-,7423,7221,3583,-,4963,4195,2542,-,-
2017-06-02 10:15:00,9201,-,-,7411,7222,3570,-,4976,4192,2540,-,-
2017-06-02 10:30:00,9216,-,-,7401,7243,3584,-,4997,4195,2535,-,-
2017-06-02 10:45:00,9214,-,-,7411,7246,3581,-,4999,4191,2531,-,-
2017-06-02 11:00:00,9180,-,-,7390,7238,3581,-,4981,4189,2538,-,-
2017-06-02 11:15:00,9187,-,-,7356,7227,3571,-,4992,4191,2536,-,-
2017-06-02 11:30:00,9169,-,-,7347,7231,3579,-,4968,4190,2534,-,-
2017-06-02 11:45:00,9157,-,-,7342,7237,3558,-,4976,4189,2526,-,-
2017-06-02 12:00:00,9185,-,-,7324,7209,3559,-,4974,4191,2521,-,-
2017-06-02 12:15:00,9144,-,-,7301,7161,3445,-,4957,4191,2522,-,-
2017-06-02 12:30:00,9160,-,-,7322,7176,3479,-,4973,4190,2521,-,-
2017-06-02 12:45:00,9168,-,-,7347,7229,3543,-,4984,4191,2524,-,-
2017-06-02 13:00:00,9137,-,-,7329,7189,3476,-,4980,4188,2528,-,-
2017-06-02 13:15:00,9175,-,-,7351,7215,3546,-,4963,4188,2520,-,-
2017-06-02 13:30:00,9146,-,-,7272,3848,3469,-,4921,4191,2527,-,-
2017-06-02 13:45:00,9146,-,-,7287,3892,3490,-,4943,4164,2518,-,-
2017-06-02 14:00:00,9089,-,-,7261,7214,3455,-,4927,4144,2523,-,-
2017-06-02 14:15:00,9099,-,-,7314,7262,3547,-,4993,4179,2519,-,-
2017-06-02 14:30:00,9077,-,-,7312,7237,3553,-,4970,4188,2510,-,-
2017-06-02 14:45:00,9106,-,-,7269,7222,3511,-,5005,4157,2518,-,-
2017-06-02 15:00:00,9037,-,-,7200,7223,3487,-,5011,4122,2517,-,-
2017-06-02 15:15:00,9006,-,-,7190,7257,3470,-,4998,4114,2522,-,-
2017-06-02 15:30:00,9047,-,-,7216,7245,3496,-,5008,4134,2518,-,-
2017-06-02 15:45:00,8984,-,-,7130,7227,3349,-,5009,4107,2519,-,-
2017-06-02 16:00:00,8942,-,-,7083,7224,3313,-,5005,4069,2510,-,-
2017-06-02 16:15:00,9085,-,-,7112,7238,3349,-,4979,4105,2520,-,-
2017-06-02 16:30:00,9072,-,-,7101,7213,3371,-,4975,4108,2526,-,-
2017-06-02 16:45:00,9063,-,-,7133,7213,3329,-,4952,4092,2522,-,-
2017-06-02 17:00:00,9062,-,-,7160,7186,3320,-,4957,4087,2520,-,-
2017-06-02 17:15:00,9117,-,-,7320,7239,3505,-,4924,4166,2522,-,-
2017-06-02 17:30:00,9108,-,-,7417,7239,3504,-,4931,4184,2519,-,-
2017-06-02 17:45:00,9102,-,-,7521,7232,3576,-,4937,4186,2524,-,-
2017-06-02 18:00:00,9112,-,-,7539,7242,3569,-,4946,4171,2521,-,-
2017-06-02 18:15:00,9138,-,-,7547,7224,3553,-,4939,4185,2515,-,-
2017-06-02 18:30:00,9125,-,-,7550,7231,3526,-,4914,4185,2519,-,-
2017-06-02 18:45:00,9098,-,-,7544,7245,3513,-,4927,4179,2505,-,-
2017-06-02 19:00:00,9113,-,-,7558,7255,3516,-,4946,4185,2509,-,-
2017-06-02 19:15:00,9133,-,-,7560,7247,3540,-,4933,4180,2510,-,-
2017-06-02 19:30:00,9143,-,-,7561,7255,3569,-,4968,4184,2510,-,-
2017-06-02 19:45:00,9126,-,-,7566,7256,3555,-,4947,4188,2507,-,-
2017-06-02 20:00:00,9134,-,-,7574,7250,3564,-,4935,4180,2512,-,-
2017-06-02 20:15:00,9142,-,-,7579,7260,3575,-,4945,4182,2511,-,-
2017-06-02 20:30:00,9127,-,-,7585,3894,3574,-,4934,4186,2508,-,-
2017-06-02 20:45:00,9120,-,-,7596,7255,3551,-,4955,4150,2510,-,-
2017-06-02 21:00:00,9077,-,-,7597,7230,3498,-,4888,4169,2509,-,-
2017-06-02 21:15:00,9104,-,-,7591,7244,3536,-,4958,4166,2506,-,-
2017-06-02 21:30:00,9129,-,-,7611,7251,3549,-,4964,4170,2508,-,-
2017-06-02 21:45:00,9079,-,-,7571,7214,3476,-,4962,4168,2509,-,-
2017-06-02 22:00:00,9038,-,-,7453,7169,3469,-,4926,4171,2507,-,-
2017-06-02 22:15:00,8956,-,-,7399,7100,3373,-,4841,4174,2507,-,-
2017-06-02 22:30:00,8912,-,-,7405,3763,3355,-,4846,4164,2505,-,-
2017-06-02 22:45:00,8979,-,-,7476,7183,3514,-,4920,4165,2513,-,-
2017-06-02 23:00:00,9022,-,-,7467,7168,3501,-,4916,4168,2506,-,-
2017-06-02 23:15:00,8964,-,-,7451,7163,3500,-,4914,4163,2513,-,-
2017-06-02 23:30:00,8967,-,-,7425,7115,3494,-,4850,4178,2512,-,-
2017-06-02 23:45:00,8983,-,-,7516,7146,3518,-,4880,4174,2508,-,-
2017-06-03 00:00:00,8912,-,-,7392,7048,3473,-,4830,4169,2518,-,-
2017-06-03 00:15:00,9056,-,-,7505,7236,3500,-,4961,4179,2475,-,-
2017-06-03 00:30:00,9024,-,-,7456,7209,3424,-,4940,4168,2450,-,-
2017-06-03 00:45:00,8910,-,-,7503,7194,3507,-,4964,4183,2484,-,-
2017-06-03 01:00:00,8546,-,-,7389,7171,3386,-,4917,4170,2410,-,-
2017-06-03 01:15:00,8397,-,-,7451,7144,3429,-,4935,4176,2459,-,-
2017-06-03 01:30:00,8378,-,-,7377,3783,3355,-,4907,4180,2427,-,-
2017-06-03 01:45:00,7613,-,-,7482,7169,3462,-,4946,4188,2472,-,-
2017-06-03 02:00:00,7261,-,-,7493,7178,3487,-,4945,4164,2478,-,-
2017-06-03 02:15:00,7059,-,-,7515,3856,3507,-,4948,4190,2483,-,-
2017-06-03 02:30:00,6952,-,-,7450,7174,3434,-,4937,4189,2461,-,-
2017-06-03 02:45:00,6893,-,-,7357,7119,3342,-,4880,4182,2404,-,-
2017-06-03 03:00:00,6869,-,-,7254,7157,3245,-,4834,4177,2366,-,-
2017-06-03 03:15:00,6898,-,-,7394,7186,3377,-,4904,4191,2423,-,-
2017-06-03 03:30:00,6901,-,-,7392,3848,3046,-,4904,4194,2413,-,-
2017-06-03 03:45:00,6913,-,-,7460,7221,2885,-,4936,4202,2459,-,-
2017-06-03 04:00:00,6895,-,-,7390,7207,2846,-,4907,4198,2424,-,-
2017-06-03 04:15:00,6928,-,-,7505,7211,2919,-,4967,4203,2479,-,-
2017-06-03 04:30:00,6941,-,-,7525,7240,2963,-,4959,4203,2491,-,-
2017-06-03 04:45:00,6933,-,-,7519,7252,3092,-,4951,4203,2500,-,-
2017-06-03 05:00:00,6928,-,-,7468,7229,3151,-,4935,4190,2471,-,-
2017-06-03 05:15:00,6944,-,-,7533,7239,3230,-,4958,4208,2504,-,-
2017-06-03 05:30:00,6874,-,-,7327,7153,3202,-,4855,4159,2433,-,-
2017-06-03 05:45:00,6635,-,-,7240,7155,3182,-,4845,4144,2406,-,-
2017-06-03 06:00:00,6504,-,-,7329,7216,3258,-,4907,4166,2436,-,-
2017-06-03 06:15:00,6477,-,-,7404,7203,3220,-,4898,4156,2418,-,-
2017-06-03 06:30:00,6483,-,-,7462,7225,3307,-,4929,4175,2446,-,-
2017-06-03 06:45:00,6506,-,-,7502,7228,3414,-,4955,4194,2478,-,-
2017-06-03 07:00:00,6472,-,-,7479,7217,3395,-,4925,4186,2465,-,-
2017-06-03 07:15:00,6471,-,-,7438,7206,3361,-,4907,4160,2441,-,-
2017-06-03 07:30:00,6474,-,-,7468,7198,3418,-,4934,4211,2458,-,-
2017-06-03 07:45:00,6486,-,-,7487,7226,3437,-,4708,4211,2467,-,-
2017-06-03 08:00:00,6464,-,-,7575,7192,3453,-,4399,4213,2475,-,-
2017-06-03 08:15:00,6636,-,-,7616,7264,3524,-,4421,4211,2540,-,-
2017-06-03 08:30:00,6875,-,-,7578,7206,3453,-,4387,4211,2545,-,-
2017-06-03 08:45:00,6909,-,-,7551,7190,3412,-,4368,4209,2545,-,-
2017-06-03 09:00:00,6893,-,-,7549,7144,3404,-,4349,4212,2547,-,-
2017-06-03 09:15:00,6908,-,-,7638,7162,3490,-,4365,4211,2544,-,-
2017-06-03 09:30:00,6936,-,-,7658,7211,3536,-,4376,4210,2553,-,-
2017-06-03 09:45:00,6930,-,-,7660,7155,3500,-,4340,4208,2549,-,-
2017-06-03 10:00:00,6940,-,-,7653,7144,3480,-,4333,4211,2547,-,-
2017-06-03 10:15:00,6952,-,-,7653,7133,3452,-,4299,4209,2546,-,-
2017-06-03 10:30:00,6953,-,-,7655,7175,3491,-,4341,4211,2544,-,-
2017-06-03 10:45:00,6942,-,-,7650,7243,3433,-,4305,4212,2542,-,-
2017-06-03 11:00:00,6954,-,-,7668,7250,3469,-,4347,4214,2549,-,-
2017-06-03 11:15:00,6929,-,-,7658,7247,3507,-,4336,4210,2545,-,-
2017-06-03 11:30:00,6951,-,-,7659,7274,3546,-,4368,4212,2549,-,-
2017-06-03 11:45:00,6942,-,-,7654,7284,3554,-,4401,4209,2545,-,-
2017-06-03 12:00:00,6943,-,-,7661,7286,3574,-,4404,4210,2547,-,-
2017-06-03 12:15:00,6942,-,-,7588,7191,3527,-,4369,4170,2505,-,-
2017-06-03 12:30:00,6929,-,-,7535,7156,3508,-,4325,4160,2465,-,-
2017-06-03 12:45:00,6956,-,-,7594,7184,3520,-,4375,4178,2497,-,-
2017-06-03 13:00:00,6897,-,-,7520,7127,3492,-,4316,4150,2454,-,-
2017-06-03 13:15:00,6862,-,-,7448,7145,3368,-,4312,4141,2454,-,-
2017-06-03 13:30:00,6806,-,-,7385,7115,3340,-,4276,4128,2430,-,-
2017-06-03 13:45:00,6798,-,-,7457,7104,3297,-,4274,4209,2545,-,-
2017-06-03 14:00:00,6748,-,-,7416,7070,3233,-,4228,4209,2560,-,-
2017-06-03 14:15:00,6885,-,-,7529,7168,3394,-,4337,4211,2555,-,-
2017-06-03 14:30:00,6829,-,-,7496,7083,3366,-,4307,4211,2548,-,-
2017-06-03 14:45:00,6807,-,-,7484,3763,3327,-,4285,4207,2550,-,-
2017-06-03 15:00:00,6817,-,-,7482,7084,3324,-,4294,4208,2554,-,-
2017-06-03 15:15:00,6851,-,-,7518,7116,3388,-,4314,4206,2550,-,-
2017-06-03 15:30:00,6803,-,-,7480,7069,3303,-,4272,4206,2560,-,-
2017-06-03 15:45:00,6789,-,-,7493,7065,3293,-,4257,4205,2549,-,-
2017-06-03 16:00:00,6750,-,-,7471,7027,3238,-,4218,4203,2542,-,-
2017-06-03 16:15:00,6901,-,-,7467,7115,3373,-,4306,4125,2545,-,-
2017-06-03 16:30:00,6877,-,-,7380,7087,3313,-,4273,4057,2542,-,-
2017-06-03 16:45:00,6821,-,-,7432,7128,3342,-,4289,4077,2544,-,-
2017-06-03 17:00:00,6812,-,-,7433,7125,3309,-,4277,4050,2551,-,-
2017-06-03 17:15:00,6891,-,-,7542,7191,3435,-,4345,4133,2472,-,-
2017-06-03 17:30:00,6884,-,-,7516,7171,3415,-,4331,4108,2461,-,-
2017-06-03 17:45:00,6908,-,-,7625,7168,3437,-,4326,4206,2395,-,-
2017-06-03 18:00:00,6913,-,-,7632,7177,3455,-,4339,4205,2393,-,-
2017-06-03 18:15:00,6954,-,-,7640,7174,3451,-,4319,4209,2396,-,-
2017-06-03 18:30:00,6968,-,-,7667,7209,3491,-,4358,4209,2428,-,-
2017-06-03 18:45:00,6966,-,-,7718,7231,3511,-,4365,4209,2481,-,-
2017-06-03 19:00:00,6961,-,-,7733,7180,3482,-,4349,4211,2454,-,-
2017-06-03 19:15:00,6946,-,-,7739,7167,3457,-,4342,4209,2458,-,-
2017-06-03 19:30:00,6964,-,-,7750,7194,3495,-,4353,4208,2480,-,-
2017-06-03 19:45:00,6964,-,-,7753,7153,3472,-,4336,4211,2477,-,-
2017-06-03 20:00:00,6954,-,-,7757,7149,3446,-,4306,4211,2494,-,-
2017-06-03 20:15:00,6931,-,-,7765,7152,3457,-,4326,4210,2537,-,-
2017-06-03 20:30:00,6933,-,-,7770,3793,3469,-,4332,4211,2547,-,-
2017-06-03 20:45:00,6946,-,-,7767,7174,3490,-,4347,4211,2550,-,-
2017-06-03 21:00:00,6930,-,-,7755,7146,3462,-,4327,4210,2540,-,-
2017-06-03 21:15:00,6971,-,-,7777,7218,3525,-,4372,4213,2537,-,-
2017-06-03 21:30:00,6941,-,-,7778,7154,3472,-,4330,4211,2540,-,-
2017-06-03 21:45:00,6985,-,-,7780,7227,3548,-,4384,4212,2539,-,-
2017-06-03 22:00:00,6876,-,-,7645,7124,3384,-,4299,4214,2549,-,-
2017-06-03 22:15:00,6464,-,-,7557,7072,3242,-,4246,4213,2545,-,-
2017-06-03 22:30:00,6411,-,-,7528,7023,3196,-,4183,4212,2545,-,-
2017-06-03 22:45:00,6472,-,-,7604,7105,3315,-,4288,4211,2548,-,-
2017-06-03 23:00:00,6486,-,-,7582,3746,3295,-,4278,4214,2550,-,-
2017-06-03 23:15:00,6466,-,-,7592,7072,3291,-,4281,4217,2548,-,-
2017-06-03 23:30:00,6414,-,-,7548,7021,3216,-,4205,4217,2548,-,-
2017-06-03 23:45:00,-,-,-,-,-,-,-,-,-,-,-,-
2017-06-04 00:00:00,6365,-,-,7547,7070,3334,-,4223,4218,2553,-,-
2017-06-04 00:15:00,6418,-,-,7618,7088,3379,-,4316,4216,2551,-,-
2017-06-04 00:30:00,6313,-,-,7557,3684,3320,-,4269,4218,2550,-,-
2017-06-04 00:45:00,6036,-,-,7518,7038,3326,-,4277,4217,2384,-,-
