,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-26 12:45:00,7585,2601,2605,2197,5662,6259,8273,3226,4880,4893,5204,3299
2017-06-26 13:00:00,7497,2546,2517,2185,5421,6181,8208,3198,4808,4852,5233,3271
2017-06-26 13:15:00,7345,2513,2456,2174,5564,6105,8185,3159,4991,4819,5316,3194
2017-06-26 13:30:00,7344,2521,2415,2131,5514,6150,8265,3155,5031,4810,5181,3187
2017-06-26 13:45:00,7280,2580,2441,2139,5502,6044,8213,3142,5006,4749,5136,3166
2017-06-26 14:00:00,7352,2557,2441,2184,5538,6026,8194,3116,5005,4692,5156,3150
2017-06-26 14:15:00,7333,2608,2479,2196,5471,6114,8348,3127,5158,4789,5216,3141
2017-06-26 14:30:00,7218,2549,2426,2190,5444,5980,8321,3096,5142,4733,5016,3150
2017-06-26 14:45:00,7254,2560,2401,2229,5523,5933,8222,3071,4936,4778,4992,3121
2017-06-26 15:00:00,7151,2528,2394,2162,5403,5834,8125,3054,4907,4810,4953,3127
2017-06-26 15:15:00,7177,2554,2365,2188,5378,5754,8058,3004,4884,4798,4904,3157
2017-06-26 15:30:00,7220,2483,2360,2131,5305,3139,8057,3003,4870,4743,4839,3147
2017-06-26 15:45:00,7270,2478,2315,2161,5286,5759,7963,2994,4980,4619,4899,3082
2017-06-26 16:00:00,7227,2457,2294,2141,5276,5725,7957,2966,4870,4600,4899,3030
2017-06-26 16:15:00,7113,2411,2296,2084,5389,5704,7992,2956,4789,4577,4861,2998
2017-06-26 16:30:00,7071,2397,2269,2080,5355,5696,7968,2936,4756,4573,4847,2958
2017-06-26 16:45:00,6981,2353,2272,2082,5280,5753,8009,2925,4730,4578,4814,2931
2017-06-26 17:00:00,6938,2367,2279,2056,5223,5699,7979,2885,4706,4545,4821,2932
2017-06-26 17:15:00,6897,2329,2267,2041,5183,5743,7924,2884,4680,4552,4794,2832
2017-06-26 17:30:00,6824,2384,2230,2046,5237,5701,7938,2894,4620,4552,4746,2872
2017-06-26 17:45:00,6850,2381,2238,1998,5225,5626,7867,2897,4548,4506,4740,2871
2017-06-26 18:00:00,6835,2373,2245,2037,5045,5690,7991,2892,4582,4544,4736,2871
2017-06-26 18:15:00,6749,2376,2260,2064,5056,5748,7941,2910,4569,4443,4724,2856
2017-06-26 18:30:00,6899,2335,2254,2062,4879,5725,7901,2921,4624,4472,4767,2911
2017-06-26 18:45:00,6929,2369,2295,2086,5018,5715,8109,2959,4621,4402,4815,2953
2017-06-26 19:00:00,6967,2441,2298,2074,5225,5843,8062,2953,4629,4491,4857,2966
2017-06-26 19:15:00,6871,2408,2300,2104,5282,5883,8153,2984,4571,4423,4838,2932
2017-06-26 19:30:00,6876,2355,2262,2113,5083,5722,8140,2977,4620,4402,4809,2874
2017-06-26 19:45:00,6736,2373,2225,2085,5064,5674,8026,2936,4529,4346,4794,2828
2017-06-26 20:00:00,6782,2321,2175,2052,5023,5638,7817,2914,4486,4316,4693,2769
2017-06-26 20:15:00,6527,2267,2114,1977,4917,5482,7658,2856,4435,4205,4664,2707
2017-06-26 20:30:00,6521,2247,2073,1945,4851,5453,7495,2788,4350,4122,4578,2677
2017-06-26 20:45:00,6482,2202,2025,1941,4835,5357,7343,2768,4284,4083,4537,2609
2017-06-26 21:00:00,6395,2202,1980,1910,4760,5323,7133,2775,4220,4031,4508,2538
2017-06-26 21:15:00,6366,2342,1955,1941,4691,5230,7050,2906,4230,4029,4442,2501
2017-06-26 21:30:00,6271,2218,1943,1940,4839,5204,6999,2865,4125,3981,4448,2475
2017-06-26 21:45:00,6207,2356,2088,1942,66,5119,6921,2823,4011,3962,4494,2434
2017-06-26 22:00:00,6298,2250,2076,1927,4709,5083,6812,2817,4144,4037,4465,2437
2017-06-26 22:15:00,6411,2220,2100,1954,4940,5132,6986,2954,4304,4050,4486,2530
2017-06-26 22:30:00,6412,2253,2207,1954,5011,5363,7322,3047,4479,4228,4549,2791
2017-06-26 22:45:00,6700,2297,2457,2001,4922,5429,7840,3225,4855,4629,4519,3267
2017-06-26 23:00:00,6698,2251,2387,2008,5041,5348,7599,3166,4739,4484,4727,3189
2017-06-26 23:15:00,6752,2184,2291,2013,4983,5366,7511,3124,4643,4390,5153,3031
2017-06-26 23:30:00,6595,2120,2229,1960,4858,5367,7260,3050,4519,4265,4959,2925
2017-06-26 23:45:00,6317,2094,2529,2110,4825,5661,7069,3072,4560,4452,4655,3007
2017-06-27 00:00:00,6172,2031,2436,2079,4819,5608,6913,2990,4434,4196,4478,2869
2017-06-27 00:15:00,6074,2010,2337,2049,4857,5547,6719,2954,4416,4050,4418,2842
2017-06-27 00:30:00,5952,1916,2174,1942,4515,5311,6439,2834,4229,3840,4162,2676
2017-06-27 00:45:00,5847,1927,2013,1877,4514,5104,6182,2714,4102,3709,4006,2544
2017-06-27 01:00:00,5690,1886,1891,1823,4511,5040,5965,2666,4053,3680,4013,2471
2017-06-27 01:15:00,5668,1876,1806,1887,4547,5159,5820,2707,4239,3676,4050,2443
2017-06-27 01:30:00,5599,1893,1840,1840,4408,5023,5538,2653,4051,3614,3911,2405
2017-06-27 01:45:00,5636,1969,1959,1773,4684,4913,5490,2670,3986,3628,3881,2517
2017-06-27 02:00:00,5634,1951,1892,1749,4579,4809,5403,2580,3936,3598,3893,2422
2017-06-27 02:15:00,5696,2007,1827,1745,-273,4775,5466,2532,4054,3619,4074,2329
2017-06-27 02:30:00,5587,1953,1745,1674,4396,4699,5351,2480,3939,3589,3855,2231
2017-06-27 02:45:00,5565,1895,1687,1673,4455,4685,5255,2449,3845,3553,3784,2182
2017-06-27 03:00:00,5561,1875,1647,1643,4341,4642,5150,2410,3724,3495,3717,2162
2017-06-27 03:15:00,5527,1910,1616,1643,4380,4627,5235,2390,3664,3469,3634,2143
2017-06-27 03:30:00,5481,1901,1616,1581,4252,4550,5107,2372,3590,3452,3571,2126
2017-06-27 03:45:00,5419,1868,1593,1573,4268,4501,5028,2349,3581,3466,3554,2104
2017-06-27 04:00:00,5387,1797,1598,1547,4208,4559,5070,2348,3553,3392,3542,2114
2017-06-27 04:15:00,5471,1810,1610,1556,4192,4484,5155,2350,3555,3366,3574,2134
2017-06-27 04:30:00,5444,1801,1620,1566,4222,4488,5040,2387,3559,3376,3550,2121
2017-06-27 04:45:00,5421,1797,1623,1545,4150,4569,5100,2394,3608,3367,3524,2117
2017-06-27 05:00:00,5462,1810,1648,1565,4191,4637,5287,2391,3596,3318,3508,2187
2017-06-27 05:15:00,5592,1852,1690,1614,4352,4778,5370,2451,3693,3394,3561,2230
2017-06-27 05:30:00,5575,1871,1737,1642,4378,4756,5408,2458,3699,3448,3640,2265
2017-06-27 05:45:00,5576,1877,1750,1617,4277,4732,5482,2459,3789,3471,3664,2321
2017-06-27 06:00:00,5615,1866,1768,1643,4451,4755,5591,2494,3833,3461,3607,2348
2017-06-27 06:15:00,5699,1991,1836,1722,4543,4867,5816,2555,4014,3501,3670,2422
2017-06-27 06:30:00,5848,1994,1876,1745,4642,5033,6060,2603,4096,3511,3786,2476
2017-06-27 06:45:00,6024,2119,1945,1843,4847,5081,6202,2674,4033,3571,3860,2514
2017-06-27 07:00:00,6082,2172,2030,1892,4917,5226,6501,2733,4218,3666,3934,2621
2017-06-27 07:15:00,6266,2286,2115,1898,4939,5366,6826,2791,4190,3747,4009,2746
2017-06-27 07:30:00,6381,2261,2160,1929,5030,5423,7079,2867,4258,3856,4163,2806
2017-06-27 07:45:00,6477,2350,2195,1923,5039,5547,7316,2868,4282,3859,4170,2883
2017-06-27 08:00:00,6743,2414,2251,2017,5212,5668,7453,2954,4389,3942,4330,2956
2017-06-27 08:15:00,6729,2403,2314,2058,5295,5713,7574,3025,4466,4034,4351,2951
2017-06-27 08:30:00,6905,2407,2337,2034,5240,5747,7672,3064,4505,4078,4417,3006
2017-06-27 08:45:00,6964,2429,2376,2012,5248,5663,7622,3088,4675,4135,4523,3036
2017-06-27 09:00:00,6997,2492,2436,2073,5377,5771,7773,3102,4608,4206,4657,3043
2017-06-27 09:15:00,7112,2520,2441,2078,5389,5790,7810,3119,4640,4109,4717,3071
2017-06-27 09:30:00,7229,2547,2451,2082,5404,5803,7846,3142,4670,4018,4776,3101
2017-06-27 09:45:00,7327,2572,2462,2081,5581,5819,8038,3148,4567,4095,4821,3095
2017-06-27 10:00:00,7354,2581,2464,2108,5605,5849,7990,3154,4624,4124,4869,3097
2017-06-27 10:15:00,7385,2601,2466,2132,5615,5870,7941,3163,4723,4172,4901,3098
2017-06-27 10:30:00,7492,2544,2475,2119,5495,5891,8142,3157,4814,4171,4926,3127
2017-06-27 10:45:00,7503,2568,2472,2097,5557,5969,8217,3193,4830,4179,4965,3084
2017-06-27 11:00:00,7517,2581,2478,2111,5487,5986,8176,3204,4799,4224,4980,3103
2017-06-27 11:15:00,7523,2612,2481,2120,5442,6006,8134,3217,4805,4263,4992,3129
2017-06-27 11:30:00,7598,2590,2516,2104,5602,6159,8243,3233,4811,4268,5022,3153
2017-06-27 11:45:00,7623,2660,2524,2076,5694,6206,8230,3275,4921,4288,5083,3144
2017-06-27 12:00:00,7559,2682,2532,2097,5672,6142,8285,3301,4953,4341,5165,3139
2017-06-27 12:15:00,7475,2698,2537,2131,5598,6075,8337,3326,4952,4394,5241,3135
2017-06-27 12:30:00,7549,2595,2600,2194,5634,6100,8375,3277,4967,4405,5121,3128
2017-06-27 12:45:00,7648,2570,2629,2209,5700,6131,8376,3291,5233,4549,5112,3223
2017-06-27 13:00:00,7598,2557,2569,2188,5644,5958,8358,3250,5170,4534,5137,3149
2017-06-27 13:15:00,7545,2526,2506,2155,5591,5767,8340,3211,5082,4531,5162,3081
2017-06-27 13:30:00,7487,2489,2442,2141,5562,5597,8320,3173,4991,4492,5176,3011
2017-06-27 13:45:00,7523,2502,2431,2128,5540,5657,8254,3165,5207,4777,5156,3012
2017-06-27 14:00:00,7503,2509,2424,2130,5511,5764,8264,3170,5153,4795,5167,2995
2017-06-27 14:15:00,7494,2476,2419,2131,5504,5871,8275,3176,5159,4779,5202,2981
2017-06-27 14:30:00,7476,2460,2417,2130,5526,5974,8285,3179,5145,4774,5197,2977
2017-06-27 14:45:00,7414,2423,2389,2190,5375,5999,8260,3123,4990,4697,5169,2978
2017-06-27 15:00:00,7442,2446,2371,2162,5413,5904,8180,3112,5013,4730,5132,3032
2017-06-27 15:15:00,7452,2494,2353,2142,5493,5804,8096,3103,4918,4756,5066,3075
2017-06-27 15:30:00,7543,2459,2358,2168,5462,5824,8031,3130,5106,4765,5059,3052
2017-06-27 15:45:00,7521,2494,2341,2115,5438,5737,8087,3075,4956,4779,5044,3010
2017-06-27 16:00:00,7496,2426,2326,2095,5424,5787,8087,3078,4799,4738,4999,2975
2017-06-27 16:15:00,7451,2381,2313,2062,5436,5834,8086,3084,4770,4677,5006,2946
2017-06-27 16:30:00,7340,2418,2296,2011,5242,5898,8037,3070,4739,4665,5008,2927
2017-06-27 16:45:00,7330,2405,2289,2069,5276,5768,7992,3060,4850,4606,5016,2895
2017-06-27 17:00:00,7279,2365,2288,2043,5323,5693,7928,3024,4701,4547,4959,2846
2017-06-27 17:15:00,7197,2338,2272,2094,5346,5680,7979,3032,4665,4496,4937,2825
2017-06-27 17:30:00,7116,2322,2258,2082,5286,5668,8032,3029,4538,4459,4906,2815
2017-06-27 17:45:00,6900,2368,2241,1990,5246,5649,7960,3002,4446,4466,4867,2807
2017-06-27 18:00:00,6911,2380,2251,2008,5261,5686,7940,3014,4485,4486,4845,2773
2017-06-27 18:15:00,6937,2400,2261,2042,5241,5706,7930,3029,4402,4470,4851,2775
2017-06-27 18:30:00,6969,2391,2283,2030,5244,5799,7970,3067,4363,4445,4817,2769
2017-06-27 18:45:00,6985,2427,2300,2039,5279,5877,8086,3095,4529,4515,4797,2838
2017-06-27 19:00:00,6969,2403,2297,2017,5253,5846,8095,3082,4511,4521,4785,2816
2017-06-27 19:15:00,6958,2369,2296,2002,5262,5818,8105,3075,4484,4438,4781,2807
2017-06-27 19:30:00,6912,2353,2295,2014,5240,5779,8114,3069,4499,4419,4781,2790
2017-06-27 19:45:00,6847,2312,2234,2011,5134,5735,7909,3076,4506,4302,4788,2759
2017-06-27 20:00:00,6789,2281,2187,1982,5067,5697,7734,3005,4376,4109,4735,2706
2017-06-27 20:15:00,6710,2257,2137,1941,5009,5648,7559,2936,4287,4120,4670,2672
2017-06-27 20:30:00,6629,2237,2087,1927,4955,5614,7384,2863,4169,4021,4614,2622
2017-06-27 20:45:00,6560,2254,2020,1817,4964,5481,7359,2833,4168,3889,4458,2499
2017-06-27 21:00:00,6532,2249,1999,1833,4939,5461,7239,2868,4105,3881,4442,2461
2017-06-27 21:15:00,6488,2238,1973,1835,4800,5450,7120,2903,4019,3863,4439,2430
2017-06-27 21:30:00,6420,2289,1949,1860,4754,5430,7001,2936,3937,3862,4429,2391
2017-06-27 21:45:00,6308,2254,2086,1848,4861,5397,6861,2892,3974,3854,4530,2376
2017-06-27 22:00:00,6382,2231,2079,1839,4936,5367,6956,2973,4049,3862,4498,2406
2017-06-27 22:15:00,6450,2198,2079,1813,5036,5328,7052,3051,4130,3898,4478,2448
2017-06-27 22:30:00,6561,2242,2206,1852,4914,5514,7268,3114,4340,3958,4509,2720
2017-06-27 22:45:00,6766,2240,2441,1884,5007,5606,7699,3263,4687,4391,4551,3188
2017-06-27 23:00:00,6759,2160,2358,1923,5020,5551,7545,3206,4587,4280,4865,3065
2017-06-27 23:15:00,6770,2074,2276,1948,5059,5497,7390,3153,4488,4181,5181,2946
2017-06-27 23:30:00,6574,2006,2295,1972,4901,5608,7075,3113,4427,4146,4901,2891
2017-06-27 23:45:00,6377,1995,2533,2038,4826,5837,6982,3142,4409,4258,4728,2924
2017-06-28 00:00:00,-,-,-,-,-,-,-,-,-,-,-,-
2017-06-28 00:15:00,6191,1891,2337,1950,4690,5716,6504,2967,4323,3873,4242,2792
2017-06-28 00:30:00,6131,1833,2172,1876,4549,5640,6255,2825,4122,3657,4053,2623
2017-06-28 00:45:00,5944,1811,2035,1764,4385,5421,6035,2727,3940,3568,3928,2462
2017-06-28 01:00:00,5932,1807,1929,1786,4402,5378,5848,2719,4015,3551,3926,2423
2017-06-28 01:15:00,5908,1810,1823,1781,4386,5337,5661,2709,4116,3495,3925,2385
2017-06-28 01:30:00,5873,1826,1844,1742,4464,5275,5486,2650,3994,3403,3846,2338
2017-06-28 01:45:00,5875,1899,1960,1685,4594,5131,5412,2661,3745,3477,3786,2443
2017-06-28 02:00:00,5881,1921,1887,1663,4530,5066,5449,2592,3791,3483,3885,2358
2017-06-28 02:15:00,5879,1943,1816,1631,4489,5005,5474,2522,3850,3469,3981,2277
2017-06-28 02:30:00,5796,1793,1750,1632,4291,4947,5295,2469,3719,3471,3837,2156
2017-06-28 02:45:00,5722,1821,1677,1564,4254,4997,5202,2442,3648,3389,3672,2122
2017-06-28 03:00:00,5706,1807,1664,1520,4251,4878,5161,2419,3608,3391,3611,2088
2017-06-28 03:15:00,5700,1792,1621,1486,4265,4774,5119,2392,3565,3349,3550,2059
2017-06-28 03:30:00,5632,1755,1606,1490,4170,4789,5072,2353,3514,3286,3507,2062
2017-06-28 03:45:00,5584,1699,1584,1470,4007,4711,5023,2337,3532,3279,3484,2068
2017-06-28 04:00:00,5592,1688,1593,1462,4072,4761,5033,2341,3507,3233,3466,2081
2017-06-28 04:15:00,5586,1670,1599,1463,4074,4811,5044,2337,3476,3218,3443,2080
2017-06-28 04:30:00,5550,1712,1605,1494,4056,4681,5035,2338,3454,3188,3433,2088
2017-06-28 04:45:00,5603,1715,1614,1459,3961,4705,5121,2373,3377,3209,3422,2102
2017-06-28 05:00:00,5685,1736,1636,1486,4021,4723,5216,2397,3464,3225,3476,2152
2017-06-28 05:15:00,5771,1765,1669,1522,4020,4722,5312,2432,3565,3249,3529,2203
2017-06-28 05:30:00,5858,1774,1697,1535,4099,4722,5263,2426,3542,3278,3554,2217
2017-06-28 05:45:00,5896,1794,1720,1546,4178,4844,5234,2448,3691,3243,3481,2281
2017-06-28 06:00:00,5965,1838,1770,1571,4253,4864,5445,2510,3736,3306,3519,2327
2017-06-28 06:15:00,6048,1900,1820,1606,4327,4886,5656,2569,3785,3367,3570,2388
2017-06-28 06:30:00,6120,1967,1853,1677,4333,4947,5727,2592,3808,3392,3633,2461
2017-06-28 06:45:00,6281,2039,1891,1747,4499,5175,5850,2630,3909,3408,3716,2476
2017-06-28 07:00:00,6390,2092,1963,1782,4583,5203,6163,2689,3948,3519,3778,2569
2017-06-28 07:15:00,6504,2157,2050,1819,4694,5261,6475,2747,4014,3610,3843,2680
2017-06-28 07:30:00,6510,2242,2114,1910,4758,5347,6791,2850,4032,3749,3948,2794
2017-06-28 07:45:00,6641,2261,2136,1877,4879,5383,7009,2833,4267,3691,4119,2844
2017-06-28 08:00:00,6708,2297,2204,1929,4851,5452,7233,2886,4347,3811,4204,2900
2017-06-28 08:15:00,6779,2326,2271,1974,4823,5543,7459,2942,4469,3936,4277,2955
2017-06-28 08:30:00,6851,2389,2331,1936,5128,5606,7501,3024,4535,3976,4353,3011
2017-06-28 08:45:00,6922,2417,2366,1973,5179,5642,7493,3023,4601,3860,4406,3028
2017-06-28 09:00:00,7086,2440,2381,1988,5191,5689,7597,3042,4570,3890,4460,3052
2017-06-28 09:15:00,7240,2468,2414,1999,5235,5737,7700,3064,4422,3947,4548,3075
2017-06-28 09:30:00,7398,2489,2437,2013,5239,5794,7803,3080,4425,3988,4609,3093
2017-06-28 09:45:00,7402,2472,2449,2023,5192,5932,7835,3092,4295,4004,4785,3072
2017-06-28 10:00:00,7388,2454,2457,2037,5285,5900,7897,3107,4315,4095,4801,3071
2017-06-28 10:15:00,7360,2461,2467,2052,5344,5860,7962,3124,4507,4119,4814,3062
2017-06-28 10:30:00,7419,2495,2449,2068,5314,5945,8009,3114,4463,4135,4819,3094
2017-06-28 10:45:00,7360,2449,2474,2032,5302,5938,8003,3109,4523,4240,4821,3110
2017-06-28 11:00:00,7384,2531,2483,2062,5290,5986,8050,3081,4549,4245,4813,3119
2017-06-28 11:15:00,7426,2602,2495,2089,5244,6042,8093,3051,4634,4303,4823,3137
2017-06-28 11:30:00,7516,2578,2504,2079,5414,6116,8017,3173,4765,4243,4809,3148
2017-06-28 11:45:00,7592,2490,2469,2078,5332,6030,8166,3159,4700,4233,4962,3131
2017-06-28 12:00:00,7494,2537,2489,2039,5395,5996,8209,3196,4757,4228,4999,3144
2017-06-28 12:15:00,7391,2604,2499,2018,5426,5985,8250,3230,4787,4239,5043,3154
2017-06-28 12:30:00,7329,2543,2586,2027,5248,6030,8271,3214,4731,4256,4959,3131
2017-06-28 12:45:00,7507,2505,2610,2026,5451,6184,8122,3226,4866,4435,4921,3160
2017-06-28 13:00:00,7415,2511,2535,2023,5405,6193,8083,3179,4809,4346,4983,3063
2017-06-28 13:15:00,7335,2487,2456,2046,5324,6226,8045,3145,4815,4287,5043,2981
2017-06-28 13:30:00,7342,2422,2404,1992,5166,6183,8046,3129,4597,4256,5040,3004
2017-06-28 13:45:00,7278,2471,2408,1953,5268,6034,7918,3113,4941,4233,4900,3018
2017-06-28 14:00:00,7263,2507,2405,1948,5345,5999,7965,3111,5033,4271,4897,3001
2017-06-28 14:15:00,7283,2525,2398,2000,5300,5942,8035,3114,4981,4255,4937,2965
2017-06-28 14:30:00,7269,2516,2394,2048,5320,5897,8084,3114,4743,4289,4926,2943
2017-06-28 14:45:00,7180,2548,2355,2080,5227,5838,7885,3075,4554,4257,4967,2930
2017-06-28 15:00:00,7175,2496,2330,2021,5184,5801,7843,3045,4604,4304,4857,2950
2017-06-28 15:15:00,7163,2490,2311,1970,5196,5796,7809,3018,4667,4265,4792,2992
2017-06-28 15:30:00,7129,2489,2289,1979,490,5773,7692,2997,4536,4301,4836,3031
2017-06-28 15:45:00,7228,2438,2278,1936,5121,5808,7639,2983,4536,4307,4746,2963
2017-06-28 16:00:00,7140,2395,2267,1888,5072,5671,7665,2986,4538,4283,4678,2843
2017-06-28 16:15:00,7071,2395,2250,1922,5086,5780,7673,2950,4395,4299,4616,2818
2017-06-28 16:30:00,6958,2377,2221,1872,5017,5743,7684,2953,4478,4282,4581,2820
2017-06-28 16:45:00,6975,2365,2224,1850,5041,5758,7626,2914,4512,4177,4625,2800
2017-06-28 17:00:00,6873,2321,2204,1938,4757,5629,7609,2911,4222,4261,4711,2741
2017-06-28 17:15:00,6846,2351,2174,1904,4812,5600,7579,2891,4394,4202,4568,2690
2017-06-28 17:30:00,6743,2349,2167,1867,4898,5751,7509,2896,4249,4180,4538,2706
2017-06-28 17:45:00,6780,2340,2172,1827,4844,5835,7593,2905,4350,4144,4522,2769
2017-06-28 18:00:00,6739,2354,2205,1902,4905,5682,7600,2913,4178,4142,4545,2706
2017-06-28 18:15:00,6734,2353,2200,1846,4951,5822,7546,2911,4342,4139,4566,2715
2017-06-28 18:30:00,6771,2329,2197,1908,4971,5661,7692,2895,4289,4186,4555,2765
2017-06-28 18:45:00,6804,2303,2199,1927,5007,5868,7730,2952,4260,4080,4577,2764
2017-06-28 19:00:00,6844,2410,2220,1929,5066,5769,7704,3006,4243,4130,4586,2820
2017-06-28 19:15:00,6809,2392,2231,1908,5163,5933,7659,3010,4264,4162,4662,2781
2017-06-28 19:30:00,6741,2347,2193,1976,4998,5779,7606,3010,4270,4083,4528,2764
2017-06-28 19:45:00,6653,2302,2124,1925,4999,5761,7553,2985,4219,4057,4506,2703
2017-06-28 20:00:00,6583,2263,2101,1908,4934,5752,7500,2950,4204,3984,4499,2652
2017-06-28 20:15:00,6392,2211,2051,1819,4820,5655,7311,2839,4181,3821,4467,2615
2017-06-28 20:30:00,6302,2148,1981,1748,4835,5570,7168,2804,4126,3728,4389,2550
2017-06-28 20:45:00,6256,2202,1988,1750,4769,5556,7067,2748,3941,3723,4286,2503
2017-06-28 21:00:00,6140,2154,1931,1687,4738,5412,6796,2739,3858,3626,4168,2426
2017-06-28 21:15:00,6166,2278,1888,1775,4689,5329,6751,2885,3945,3653,4169,2370
2017-06-28 21:30:00,6081,2233,1886,1767,4750,5392,6622,2863,3866,3582,4217,2347
2017-06-28 21:45:00,6041,2156,2046,1771,4681,5427,6551,2823,3895,3640,4263,2366
2017-06-28 22:00:00,6075,2184,2035,1758,4652,5344,6700,2806,3987,3672,4293,2361
2017-06-28 22:15:00,6127,2177,2048,1768,4885,5338,6797,2947,4083,3671,4305,2445
2017-06-28 22:30:00,6137,2126,2047,1764,4834,5348,6803,2940,4113,3633,4252,2444
2017-06-28 22:45:00,6523,2189,2453,1812,4875,5555,7576,3156,4530,4250,4158,3170
2017-06-28 23:00:00,6419,2152,2347,1792,4687,5447,7460,3123,4384,4172,4407,3080
2017-06-28 23:15:00,6530,2047,2229,1861,4854,5526,7361,3080,4309,4030,4891,2926
2017-06-28 23:30:00,6305,1987,2267,1895,4768,5523,6988,3003,4264,4039,4685,2882
2017-06-28 23:45:00,6062,1985,2516,1993,4742,5846,6886,3016,4296,4137,4529,2939
2017-06-29 00:00:00,5962,1908,2427,1918,4538,5739,6683,2942,4225,3991,4207,2853
2017-06-29 00:15:00,5992,1881,2332,1897,4512,5631,6475,2890,4246,3846,4105,2812
2017-06-29 00:30:00,5833,1857,2176,1795,4461,5529,6237,2800,3938,3606,3852,2632
2017-06-29 00:45:00,5652,1830,2020,1728,4325,5351,6030,2666,3772,3435,3735,2503
2017-06-29 01:00:00,5588,1762,1902,1690,4411,5176,5762,2622,3758,3446,3643,2382
2017-06-29 01:15:00,5680,1774,1806,1752,4382,5264,5561,2648,3954,3378,3700,2377
2017-06-29 01:30:00,5612,1801,1833,1684,4409,5207,5339,2600,3837,3363,3626,2324
2017-06-29 01:45:00,5618,1899,1952,1628,4475,5098,5293,2612,3802,3367,3583,2449
2017-06-29 02:00:00,5617,1861,1880,1623,4393,4935,5254,2530,3680,3342,3627,2347
2017-06-29 02:15:00,5660,1900,1819,1606,4404,4882,5262,2463,3870,3372,3784,2246
2017-06-29 02:30:00,5570,1820,1725,1576,4257,4760,5198,2424,3788,3292,3650,2165
2017-06-29 02:45:00,5506,1748,1662,1555,4334,4686,5003,2395,3616,3297,3534,2097
2017-06-29 03:00:00,5474,1720,1639,1502,4155,4650,4969,2354,3467,3227,3455,2084
2017-06-29 03:15:00,5417,1837,1591,1467,4116,4530,4943,2352,3511,3206,3485,2025
2017-06-29 03:30:00,5394,1771,1594,1440,4149,4538,4945,2323,3385,3145,3420,2043
2017-06-29 03:45:00,5314,1761,1587,1442,4134,4518,4882,2307,3414,3139,3363,2058
2017-06-29 04:00:00,5333,1703,1573,1414,4052,4594,4805,2322,3339,3113,3320,2051
2017-06-29 04:15:00,5351,1727,1588,1401,4046,4584,4865,2311,3398,3095,3362,2056
2017-06-29 04:30:00,5391,1734,1591,1431,4015,4452,4844,2305,3297,3060,3325,2067
2017-06-29 04:45:00,5342,1713,1598,1414,4084,4554,4925,2309,3391,3085,3312,2087
2017-06-29 05:00:00,5450,1714,1615,1419,4057,4703,4985,2327,3427,3087,3373,2095
2017-06-29 05:15:00,5500,1772,1652,1462,4129,4764,5063,2384,3508,3095,3372,2150
2017-06-29 05:30:00,5603,1753,1682,1489,4015,4740,5126,2399,3494,3132,3414,2214
2017-06-29 05:45:00,5580,1778,1710,1502,4208,4825,5155,2408,3624,3165,3376,2241
2017-06-29 06:00:00,5685,1856,1748,1533,4219,4827,5226,2428,3643,3195,3403,2272
2017-06-29 06:15:00,5763,1919,1799,1595,4468,4873,5469,2487,3566,3163,3501,2332
2017-06-29 06:30:00,5919,1927,1862,1628,4544,5020,5577,2555,3667,3281,3585,2402
2017-06-29 06:45:00,6043,2022,1896,1711,4506,5149,5869,2611,3830,3323,3675,2425
2017-06-29 07:00:00,6267,2081,1981,1741,4675,5260,6152,2664,3841,3434,3746,2516
2017-06-29 07:15:00,6349,2153,2074,1825,4823,5441,6487,2734,3792,3477,3759,2626
2017-06-29 07:30:00,6467,2223,2126,1847,4887,5391,6684,2806,3963,3643,3859,2715
2017-06-29 07:45:00,6705,2323,2154,1813,5008,5424,6921,2815,4054,3637,3894,2807
2017-06-29 08:00:00,6770,2330,2220,1889,4989,5562,7132,2913,4237,3706,3999,2831
2017-06-29 08:15:00,6822,2366,2296,1876,5053,5575,7269,2941,4362,3779,4089,2870
2017-06-29 08:30:00,6925,2382,2325,1892,5071,5591,7310,2967,4364,3825,4194,2895
2017-06-29 08:45:00,6983,2384,2363,1915,5076,5612,7353,2980,4318,3823,4303,2930
2017-06-29 09:00:00,7007,2374,2398,1936,5127,5673,7424,2972,4475,3883,4362,2989
2017-06-29 09:15:00,7086,2449,2420,1971,5197,5586,7566,3041,4636,3945,4418,2984
2017-06-29 09:30:00,7159,2415,2471,1925,5180,5822,7642,3031,4590,4012,4532,3015
2017-06-29 09:45:00,7211,2446,2457,1932,5267,5813,7695,3096,4587,4062,4516,2944
2017-06-29 10:00:00,7332,2422,2457,1916,5181,5749,7696,3083,4614,4128,4530,2972
2017-06-29 10:15:00,7284,2445,2452,1965,5348,5789,7729,3082,4715,4180,4556,3003
2017-06-29 10:30:00,7335,2498,2465,1986,5177,5742,7718,3082,4616,4190,4517,3044
2017-06-29 10:45:00,7369,2505,2479,1902,5256,5983,7734,3059,4770,4227,4574,3045
2017-06-29 11:00:00,7410,2472,2488,1936,5315,5847,7818,3072,4625,4221,4612,3049
2017-06-29 11:15:00,7528,2526,2509,1994,5331,5746,7740,3107,4753,4200,4643,3082
