Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-01 00:00:00,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2013-10-18 04:30:00,6184,2052,1735,1574,4613,5079,6018,2775,3617,2687,3401,2233
2013-10-18 05:00:00,6257,2075,1752,1615,4696,5106,6105,2797,3719,2724,3351,2237
2013-10-18 05:30:00,6469,2162,1798,1768,4890,5375,6369,2916,3722,2822,3537,2359
2013-10-18 06:00:00,6753,2307,1861,1921,5022,5534,6653,3037,3884,2936,3603,2493
2013-10-18 06:30:00,7127,2487,2066,2038,5412,5882,7220,3208,4197,3213,3835,2778
2013-10-18 07:00:00,7610,2704,2312,2192,5810,6257,7888,3426,4588,3438,4151,2958
2013-10-18 07:30:00,8059,2856,2512,2404,6038,6523,8780,3636,4825,3769,4324,3318
2013-10-18 08:00:00,8122,2916,2588,2454,6071,6630,9387,3705,5076,3874,4354,3466
2013-10-18 08:30:00,8101,2930,2649,2351,6085,6591,9280,3688,5178,3829,4338,3515
2013-10-18 09:00:00,8151,2886,2646,2398,6160,6599,9437,3674,5111,3838,4393,3424
2013-10-18 09:30:00,8160,2858,2652,2396,6166,6617,9620,3675,5032,4049,4513,3452
2013-10-18 10:00:00,8136,2890,2652,2425,6097,6643,9580,3628,5121,3977,4533,3381
2013-10-18 10:30:00,8084,2889,2642,2372,6067,6658,9648,3634,5149,3940,4535,3373
2013-10-18 11:00:00,8067,2874,2648,2354,6064,6571,9641,3605,5111,3963,4525,3379
2013-10-18 11:30:00,8033,2845,2652,2315,6081,6633,9674,3589,5113,3949,4558,3338
2013-10-18 12:00:00,7985,2816,2644,2350,6129,6728,9721,3597,5134,4022,4656,3293
2013-10-18 12:30:00,7753,2811,2660,2225,5912,6667,9688,3599,5094,3970,4714,3290
2013-10-18 13:00:00,7822,2754,2665,2209,5924,6623,9501,3547,5158,4055,4540,3320
2013-10-18 13:30:00,7692,2693,2535,2124,5706,6639,9375,3454,5058,3932,4673,3163
2013-10-18 14:00:00,7528,2643,2471,2168,5691,6480,9221,3405,4954,3923,4579,3052
2013-10-18 14:30:00,7404,2637,2549,2048,5677,6358,9179,3337,4972,3846,4620,3037
2013-10-18 15:00:00,7259,2574,2463,2128,5521,6248,8834,3274,4761,3731,4521,2928
2013-10-18 15:30:00,7216,2568,2373,2068,5423,6112,8701,3171,4492,3765,4406,2813
2013-10-18 16:00:00,7177,2517,2337,1989,5392,6129,8533,3106,4369,3617,4384,2812
2013-10-18 16:30:00,7058,2431,2281,1914,5280,5962,8519,3092,4308,3552,4221,2733
2013-10-18 17:00:00,6911,2429,2266,1937,5277,6033,8441,3062,4272,3522,4267,2670
2013-10-18 17:30:00,6895,2463,2253,1866,5289,6127,8455,3053,4327,3428,4194,2683
2013-10-18 18:00:00,6929,2493,2275,1941,5396,6061,8553,3108,4201,3517,4230,2719
2013-10-18 18:30:00,7060,2546,2303,1975,5452,6143,8707,3157,4298,3611,4324,2790
2013-10-18 19:00:00,7438,2701,2414,2150,5894,6465,9105,3292,4359,3838,4693,2864
2013-10-18 19:30:00,7789,2820,2483,2258,5981,6676,9663,3496,4607,4127,4854,3034
2013-10-18 20:00:00,7616,2750,2504,2182,5827,6616,9611,3474,4862,4048,4747,3094
2013-10-18 20:30:00,7435,2727,2423,2033,5630,6401,9168,3313,4563,3897,4564,2949
2013-10-18 21:00:00,7245,2629,2302,2063,5469,6234,8798,3222,4311,3751,4361,2754
2013-10-18 21:30:00,7042,2677,2212,2056,5282,5886,8403,3346,4155,3594,4167,2644
2013-10-18 22:00:00,6757,2594,2191,2103,5297,5839,8040,3266,4032,3392,4060,2539
2013-10-18 22:30:00,6783,2535,2194,2000,5218,5847,8050,3325,4112,3415,4107,2622
2013-10-18 23:00:00,7045,2468,2479,1978,5128,5727,8576,3447,4411,4028,4170,3080
2013-10-18 23:30:00,7062,2331,2333,1860,5210,5782,8301,3306,4540,3723,4744,2838
2013-10-19 00:00:00,6701,2260,2542,2032,5052,5957,7970,3288,4285,3867,4446,2904
2013-10-19 00:30:00,6444,2158,2347,1928,4909,5974,7621,3110,4188,3561,4076,2783
2013-10-19 01:00:00,6184,2069,2067,1795,4755,5660,7119,2954,3998,3180,3818,2534
2013-10-19 01:30:00,6131,2093,1953,1823,4700,5714,6669,2942,3946,3121,3805,2430
2013-10-19 02:00:00,6122,2127,2021,1692,4881,5455,6361,2873,3855,3063,3741,2502
2013-10-19 02:30:00,6073,2136,1971,1693,4723,5332,6273,2715,3771,2960,3874,2297
2013-10-19 03:00:00,5917,2019,1752,1682,4562,5215,6044,2659,3578,2853,3614,2128
2013-10-19 03:30:00,5882,2020,1656,1524,4528,5007,5908,2587,3522,2717,3431,2056
2013-10-19 04:00:00,5744,1922,1593,1501,4321,4948,5804,2533,3360,2645,3396,1976
2013-10-19 04:30:00,5691,1888,1567,1460,4397,4845,5858,2516,3264,2594,3315,1962
2013-10-19 05:00:00,5666,1855,1551,1489,4389,4838,5893,2506,3241,2568,3323,1972
2013-10-19 05:30:00,5735,1893,1550,1543,4316,4836,5987,2568,3238,2565,3358,1973
2013-10-19 06:00:00,5811,1918,1569,1606,4406,4920,6141,2587,3317,2654,3405,2001
2013-10-19 06:30:00,5900,2029,1661,1628,4453,5089,6334,2630,3424,2718,3476,2086
2013-10-19 07:00:00,6044,2092,1724,1712,4600,5179,6466,2699,3505,2782,3588,2102
2013-10-19 07:30:00,6181,2168,1831,1799,4735,5299,6798,2807,3595,2962,3600,2277
2013-10-19 08:00:00,6245,2211,1918,1855,4784,5508,7025,2856,3757,3023,3647,2320
2013-10-19 08:30:00,6341,2247,1982,1754,4853,5512,7176,2935,3852,3011,3791,2457
2013-10-19 09:00:00,6502,2291,2017,1816,5035,5653,7505,2968,4018,3143,3927,2546
2013-10-19 09:30:00,6630,2337,2118,1941,5048,5751,7778,3066,4030,3288,4074,2572
2013-10-19 10:00:00,6660,2354,2136,1942,5046,5726,7995,3119,4166,3389,4169,2663
2013-10-19 10:30:00,6660,2313,2150,1924,5066,5820,8147,3116,4264,3452,4228,2628
2013-10-19 11:00:00,6624,2301,2178,1885,5066,5713,8172,3139,4214,3482,4248,2615
2013-10-19 11:30:00,6670,2260,2187,1875,5028,5832,8210,3128,4221,3524,4273,2661
2013-10-19 12:00:00,6698,2281,2215,1984,5075,5822,8253,3223,4299,3625,4356,2714
2013-10-19 12:30:00,6673,2337,2265,1930,5061,5808,8362,3381,4419,3742,4507,2842
2013-10-19 13:00:00,6768,2312,2338,2025,5169,5979,8229,3405,4549,3865,4372,2883
2013-10-19 13:30:00,6618,2153,2175,1949,4904,5764,8124,3213,4398,3591,4455,2646
2013-10-19 14:00:00,6477,2091,2100,1823,4795,5586,7923,3088,4418,3574,4299,2480
2013-10-19 14:30:00,6343,2077,2159,1779,4712,5594,8003,3023,4392,3442,4358,2397
2013-10-19 15:00:00,6122,2024,2031,1825,4698,5398,7740,2935,4210,3389,4200,2325
2013-10-19 15:30:00,6068,2008,1926,1737,4519,5314,7587,2876,4047,3343,4119,2259
2013-10-19 16:00:00,6068,1986,1869,1750,4461,5368,7459,2816,3825,3251,4019,2261
2013-10-19 16:30:00,6026,1935,1834,1647,4496,5310,7362,2814,3771,3215,3920,2233
2013-10-19 17:00:00,5981,1923,1819,1678,4390,5239,7337,2776,3758,3142,3931,2185
2013-10-19 17:30:00,5975,1959,1796,1655,4478,5230,7263,2799,3652,3150,3905,2235
2013-10-19 18:00:00,6067,2018,1850,1737,4554,5204,7316,2798,3645,3222,3942,2257
2013-10-19 18:30:00,6284,2116,1875,1723,4770,5244,7555,2872,3817,3377,4066,2382
2013-10-19 19:00:00,6651,2246,1978,1788,5114,5501,7954,2987,3998,3585,4432,2498
2013-10-19 19:30:00,6877,2320,2104,1960,5093,5767,8535,3174,4299,3812,4567,2617
2013-10-19 20:00:00,6740,2258,2147,1917,4958,5706,8500,3178,4203,3790,4487,2682
2013-10-19 20:30:00,6491,2168,2084,1843,4885,5557,8155,3058,4158,3613,4292,2457
2013-10-19 21:00:00,6363,2195,1979,1756,4783,5340,7825,2980,4029,3388,4135,2387
2013-10-19 21:30:00,6181,2247,1869,1726,4563,5265,7476,3067,3860,3247,3982,2278
2013-10-19 22:00:00,5942,2140,1869,1734,4545,5221,7179,3013,3756,3156,3891,2185
2013-10-19 22:30:00,5994,2079,1904,1738,4512,5086,7296,3121,3873,3297,3930,2336
2013-10-19 23:00:00,6265,2079,2205,1766,4627,5219,7913,3242,4145,3837,4085,2784
2013-10-19 23:30:00,6354,1946,2112,1707,4607,5308,7709,3158,4179,3686,4623,2563
2013-10-20 00:00:00,6065,1910,2355,1908,4497,5514,7477,3142,4044,3755,4337,2701
2013-10-20 00:30:00,5858,1798,2180,1787,4358,5432,7204,3033,4079,3450,4025,2589
2013-10-20 01:00:00,5577,1736,1923,1669,4256,5244,6726,2845,3850,3159,3760,2369
2013-10-20 01:30:00,5497,1786,1772,1720,4235,5247,6324,2854,3926,2984,3765,2289
2013-10-20 02:00:00,5448,1817,1884,1621,4240,5064,6010,2791,3715,2939,3660,2334
2013-10-20 02:30:00,5394,1815,1841,1601,4160,4845,5894,2642,3726,2831,3768,2101
2013-10-20 03:00:00,5257,1711,1613,1536,3993,4634,5616,2593,3395,2730,3481,1995
2013-10-20 03:30:00,5133,1729,1518,1531,3837,4603,5483,2503,3184,2643,3387,1865
2013-10-20 04:00:00,4993,1629,1478,1344,3782,4404,5384,2460,3098,2544,3295,1814
2013-10-20 04:30:00,4949,1576,1450,1490,3753,4344,5318,2396,2904,2495,3180,1672
2013-10-20 05:00:00,4923,1554,1412,1470,3663,4326,5289,2376,2933,2426,3148,1679
2013-10-20 05:30:00,4934,1577,1397,1500,3616,4339,5407,2359,2969,2384,3173,1623
2013-10-20 06:00:00,4984,1583,1396,1423,3703,4373,5475,2370,2948,2405,3178,1739
2013-10-20 06:30:00,5029,1633,1456,1345,3787,4404,5546,2438,3137,2490,3185,1743
2013-10-20 07:00:00,5102,1662,1483,1405,3840,4471,5629,2445,3065,2446,3315,1782
2013-10-20 07:30:00,5236,1701,1563,1452,3941,4519,5763,2536,3283,2532,3303,1797
2013-10-20 08:00:00,5229,1753,1598,1612,3894,4725,5908,2581,3220,2640,3288,1845
2013-10-20 08:30:00,5364,1760,1672,1465,3886,4770,6042,2531,3314,2611,3394,1950
2013-10-20 09:00:00,5510,1803,1694,1544,4139,4819,6290,2610,3394,2705,3535,1987
2013-10-20 09:30:00,5682,1913,1748,1586,4194,4993,6585,2682,3530,2822,3722,2083
2013-10-20 10:00:00,5819,1957,1797,1656,4419,5116,6857,2751,3682,2974,3816,2144
2013-10-20 10:30:00,6081,2008,1896,1701,4509,5129,7103,2805,3721,3052,3905,2173
2013-10-20 11:00:00,6225,2038,1975,1763,4574,5199,7297,2826,3833,3111,4004,2162
2013-10-20 11:30:00,6349,2091,2015,1720,4677,5294,7462,2864,3862,3191,4040,2266
2013-10-20 12:00:00,6440,2149,2058,1774,4824,5311,7601,2933,3940,3327,4165,2320
2013-10-20 12:30:00,6538,2180,2147,1742,4870,5429,7741,2995,4066,3328,4276,2452
2013-10-20 13:00:00,6660,2127,2213,1783,4848,5487,7629,2985,4212,3429,4209,2526
2013-10-20 13:30:00,6456,2013,2060,1696,4610,5313,7428,2823,3962,3237,4250,2289
2013-10-20 14:00:00,6193,1945,1916,1620,4447,5069,7206,2707,3909,3218,4039,2118
2013-10-20 14:30:00,6001,1956,1960,1595,4379,4943,7241,2656,3769,3105,4106,2067
2013-10-20 15:00:00,5811,1855,1815,1706,4305,4752,6998,2592,3478,2975,4002,2007
2013-10-20 15:30:00,5791,1811,1724,1509,4296,4700,6821,2533,3480,2985,3881,1975
2013-10-20 16:00:00,5795,1815,1677,1559,4146,4606,6745,2516,3221,2781,3845,1972
2013-10-20 16:30:00,5661,1781,1647,1408,4207,4690,6715,2473,3395,2687,3747,1981
2013-10-20 17:00:00,5623,1788,1630,1414,4078,4624,6779,2461,3307,2700,3693,1961
2013-10-20 17:30:00,5632,1819,1626,1463,4178,4783,6741,2494,3256,2760,3700,1998
2013-10-20 18:00:00,5646,1840,1718,1651,4165,4929,7010,2524,3203,2872,3773,1974
2013-10-20 18:30:00,5794,1966,1776,1622,4319,5077,7388,2637,3359,2995,3930,2061
2013-10-20 19:00:00,6197,2166,1912,1741,4761,5257,7773,2835,3565,3256,4277,2236
2013-10-20 19:30:00,6632,2288,2100,1829,4826,5512,8264,3054,3938,3579,4452,2411
2013-10-20 20:00:00,6607,2236,2159,1983,4806,5564,8291,3063,4104,3608,4424,2456
2013-10-20 20:30:00,6526,2206,2103,1830,4692,5468,8134,3004,4034,3423,4255,2405
2013-10-20 21:00:00,6411,2230,2026,1743,4617,5366,7866,2935,3910,3371,4152,2357
2013-10-20 21:30:00,6231,2235,1931,1793,4555,5161,7592,3047,3666,3217,3946,2206
2013-10-20 22:00:00,6024,2188,1915,1716,4466,5188,7265,2979,3579,3124,3849,2171
2013-10-20 22:30:00,6010,2126,1959,1753,4462,5076,7351,3089,3646,3230,3853,2244
2013-10-20 23:00:00,6305,2131,2211,1702,4490,5151,7850,3186,4151,3743,3982,2739
2013-10-20 23:30:00,6335,1960,2091,1670,4469,5181,7541,3080,3877,3590,4529,2553
2013-10-21 00:00:00,6029,1891,2315,1884,4400,5389,7254,3072,3862,3652,4252,2626
2013-10-21 00:30:00,5800,1793,2159,1755,4252,5304,7013,2980,3798,3391,3941,2525
2013-10-21 01:00:00,5538,1727,1907,1708,4083,5052,6500,2809,3620,3058,3695,2354
2013-10-21 01:30:00,5526,1756,1802,1690,4115,5103,6078,2819,3735,2999,3653,2223
2013-10-21 02:00:00,5521,1812,1912,1552,4192,4930,5774,2764,3683,2872,3613,2247
2013-10-21 02:30:00,5467,1842,1850,1595,4140,4747,5714,2610,3659,2761,3750,2032
2013-10-21 03:00:00,5354,1742,1662,1528,4008,4552,5514,2555,3403,2655,3498,1954
2013-10-21 03:30:00,5262,1764,1596,1387,3971,4458,5407,2479,3271,2616,3326,1862
2013-10-21 04:00:00,5207,1704,1533,1440,3925,4368,5330,2443,3157,2524,3287,1859
2013-10-21 04:30:00,5276,1729,1555,1401,3964,4409,5345,2449,3122,2496,3275,1885
2013-10-21 05:00:00,5404,1756,1600,1431,4027,4557,5453,2491,3215,2514,3239,1938
2013-10-21 05:30:00,5695,1902,1683,1470,4283,4733,5658,2599,3350,2586,3291,2116
2013-10-21 06:00:00,5919,2021,1768,1645,4491,4999,6018,2708,3385,2784,3349,2248
2013-10-21 06:30:00,6398,2190,1916,1753,4882,5256,6565,2886,3694,3047,3585,2461
2013-10-21 07:00:00,6771,2374,2075,1998,5131,5606,7080,2993,3871,3162,3806,2633
2013-10-21 07:30:00,7130,2545,2278,2085,5378,5816,7823,3178,4332,3396,3898,2921
2013-10-21 08:00:00,7355,2675,2393,2174,5495,5992,8337,3263,4551,3514,4042,3057
2013-10-21 08:30:00,7419,2709,2536,2179,5560,6045,8564,3336,4597,3536,4160,3167
2013-10-21 09:00:00,7543,2676,2543,2224,5618,6006,8797,3372,4645,3675,4243,3179
2013-10-21 09:30:00,7659,2709,2564,2159,5712,6115,8909,3417,4728,3795,4325,3265
2013-10-21 10:00:00,7635,2751,2575,2177,5692,6103,8943,3420,4824,3833,4378,3314
2013-10-21 10:30:00,7685,2751,2624,2226,5718,6145,8954,3443,4799,3898,4423,3306
2013-10-21 11:00:00,7745,2755,2613,2269,5767,6119,8970,3454,4860,3806,4485,3281
2013-10-21 11:30:00,7730,2808,2631,2235,5827,6246,8925,3460,4924,3888,4521,3229
2013-10-21 12:00:00,7734,2827,2679,2246,5868,6293,8945,3483,4830,3981,4589,3258
2013-10-21 12:30:00,7552,2782,2704,2152,5726,6266,8918,3490,4807,3981,4624,3252
2013-10-21 13:00:00,7649,2681,2652,2130,5783,6294,8776,3452,4936,4065,4566,3307
2013-10-21 13:30:00,7588,2650,2572,2108,5675,6211,8680,3370,4669,4005,4696,3179
2013-10-21 14:00:00,7570,2656,2557,2125,5711,6052,8533,3354,4833,4039,4590,3113
2013-10-21 14:30:00,7436,2664,2616,2144,5657,6127,8622,3271,4849,3874,4655,3108
2013-10-21 15:00:00,7284,2574,2535,2131,5613,5895,8436,3170,4631,3813,4582,3003
2013-10-21 15:30:00,7225,2552,2479,2053,5535,5873,8264,3085,4452,3783,4424,2961
2013-10-21 16:00:00,7200,2525,2451,2004,5425,5848,8166,3037,4391,3681,4326,2959
2013-10-21 16:30:00,7090,2474,2433,1937,5387,5726,8103,3057,4418,3585,4275,2824
2013-10-21 17:00:00,7022,2443,2405,1918,5298,5666,8061,3031,4249,3603,4154,2845
2013-10-21 17:30:00,6886,2453,2348,1944,5270,5695,8032,2995,4179,3515,4167,2843
2013-10-21 18:00:00,6942,2478,2364,2005,5431,5737,8112,3051,4111,3604,4174,2842
2013-10-21 18:30:00,7114,2568,2403,1982,5504,5844,8327,3101,4237,3709,4357,2897
2013-10-21 19:00:00,7637,2768,2550,2197,5996,6256,8931,3273,4425,3997,4640,3055
2013-10-21 19:30:00,7809,2775,2628,2295,5982,6508,9294,3457,4810,4210,4813,3174
2013-10-21 20:00:00,7611,2729,2639,2203,5848,6362,9160,3427,4859,4112,4689,3162
2013-10-21 20:30:00,7371,2615,2480,2026,5656,6092,8758,3257,4573,3823,4497,3000
2013-10-21 21:00:00,7153,2545,2339,2000,5509,5818,8353,3162,4319,3638,4317,2821
2013-10-21 21:30:00,6869,2589,2187,1954,5303,5548,7863,3206,4108,3466,4055,2664
2013-10-21 22:00:00,6534,2451,2179,1926,5296,5538,7496,3139,4090,3253,3952,2513
2013-10-21 22:30:00,6572,2406,2175,1913,5248,5414,7509,3233,4190,3299,3943,2652
2013-10-21 23:00:00,6792,2376,2418,1834,5179,5405,8033,3274,4356,3930,4098,3174
2013-10-21 23:30:00,6835,2258,2333,1864,5183,5495,7696,3195,4371,3589,4640,2879
2013-10-22 00:00:00,6536,2219,2568,1902,4984,5708,7308,3160,4324,3692,4325,2909
2013-10-22 00:30:00,6278,2083,2342,1822,4858,5601,6984,2998,4260,3419,3991,2815
2013-10-22 01:00:00,6061,2032,2082,1728,4756,5330,6423,2847,4067,2999,3769,2628
2013-10-22 01:30:00,6002,2034,1930,1879,4690,5267,6042,2847,3968,2997,3718,2542
2013-10-22 02:00:00,5990,2118,2042,1759,4777,5109,5757,2778,3794,2942,3661,2593
2013-10-22 02:30:00,6019,2177,2018,1681,4724,5022,5700,2628,3874,2859,3817,2337
2013-10-22 03:00:00,5882,2059,1814,1594,4591,4915,5495,2571,3648,2755,3598,2233
2013-10-22 03:30:00,5796,2064,1740,1578,4522,4766,5407,2504,3502,2668,3477,2088
2013-10-22 04:00:00,5717,1997,1670,1505,4363,4765,5279,2482,3406,2665,3326,2108
2013-10-22 04:30:00,5747,1981,1678,1471,4456,4704,5338,2480,3365,2653,3236,2133
2013-10-22 05:00:00,5812,2000,1702,1439,4506,4737,5410,2517,3358,2688,3243,2193
2013-10-22 05:30:00,6007,2088,1732,1544,4658,4956,5659,2602,3502,2728,3389,2336
2013-10-22 06:00:00,6234,2141,1801,1680,4856,5139,6034,2704,3673,2804,3434,2427
2013-10-22 06:30:00,6599,2321,2001,1810,5089,5324,6590,2840,3895,3020,3655,2567
2013-10-22 07:00:00,6922,2494,2137,2016,5387,5642,7074,2965,4095,3220,3947,2754
2013-10-22 07:30:00,7234,2657,2332,2159,5665,5897,7822,3125,4374,3484,4099,3027
2013-10-22 08:00:00,7486,2736,2442,2225,5679,6069,8329,3259,4660,3577,4107,3207
2013-10-22 08:30:00,7504,2743,2637,2227,5672,6055,8495,3275,4670,3624,4241,3230
2013-10-22 09:00:00,7601,2702,2644,2161,5716,6037,8572,3298,4713,3709,4264,3221
2013-10-22 09:30:00,7753,2774,2698,2209,5818,5954,8639,3355,4790,3759,4416,3250
2013-10-22 10:00:00,7721,2797,2715,2153,5889,6060,8673,3364,4857,3860,4462,3325
2013-10-22 10:30:00,7720,2711,2717,2161,5837,6018,8703,3353,4978,3977,4499,3262
2013-10-22 11:00:00,7722,2735,2734,2195,5816,6101,8739,3410,4966,3934,4535,3296
2013-10-22 11:30:00,7859,2751,2723,2218,5920,6141,8785,3433,4962,4055,4607,3309
2013-10-22 12:00:00,7794,2762,2737,2276,6004,6182,8813,3470,4931,4075,4681,3341
2013-10-22 12:30:00,7551,2718,2730,2198,5849,6144,8845,3471,4891,4091,4695,3345
2013-10-22 13:00:00,7679,2654,2741,2135,5797,6193,8733,3416,5085,4108,4543,3376
2013-10-22 13:30:00,7650,2604,2577,2122,5814,6115,8595,3370,4839,4067,4613,3233
2013-10-22 14:00:00,7600,2628,2569,2097,5706,6077,8536,3338,4934,4127,4625,3223
2013-10-22 14:30:00,7499,2668,2692,2203,5714,6046,8672,3311,4867,3969,4667,3169
2013-10-22 15:00:00,7363,2613,2599,2223,5577,5876,8415,3231,4693,3882,4645,3091
2013-10-22 15:30:00,7331,2564,2483,2138,5499,5836,8279,3184,4566,3937,4438,3038
2013-10-22 16:00:00,7309,2491,2465,2114,5480,5827,8206,3172,4508,3823,4390,3011
2013-10-22 16:30:00,7173,2466,2425,2035,5452,5799,8178,3105,4421,3758,4253,2992
2013-10-22 17:00:00,7070,2440,2395,2048,5332,5740,8288,3106,4377,3694,4292,2929
2013-10-22 17:30:00,7041,2414,2377,2052,5211,5914,8274,3119,4301,3654,4176,2853
2013-10-22 18:00:00,6979,2480,2370,2054,5267,5968,8409,3134,4409,3639,4318,2880
2013-10-22 18:30:00,7236,2598,2398,2099,5559,6242,8644,3190,4425,3755,4465,2973
2013-10-22 19:00:00,7763,2763,2512,2285,5986,6476,9130,3326,4648,4066,4755,3114
2013-10-22 19:30:00,7852,2772,2656,2271,5923,6583,9303,3485,4842,4235,4908,3256
2013-10-22 20:00:00,7640,2654,2623,2212,5866,6410,9080,3417,4825,4101,4670,3176
2013-10-22 20:30:00,7362,2563,2474,2043,5586,6112,8707,3296,4522,3887,4480,2983
2013-10-22 21:00:00,7071,2577,2365,1936,5417,5922,8227,3181,4404,3671,4254,2806
2013-10-22 21:30:00,6713,2568,2155,1945,5290,5627,7838,3200,4126,3459,4021,2705
2013-10-22 22:00:00,6404,2474,2219,1893,5009,5627,7436,3124,4039,3310,3929,2553
2013-10-22 22:30:00,6547,2385,2200,1910,5063,5402,7483,3228,4159,3323,3953,2645
2013-10-22 23:00:00,6823,2338,2448,1775,5117,5424,8013,3321,4429,3971,4017,3188
2013-10-22 23:30:00,6833,2226,2296,1824,5096,5499,7682,3189,4332,3679,4617,2946
2013-10-23 00:00:00,6488,2120,2500,1984,5043,5626,7267,3177,4269,3744,4274,2998
2013-10-23 00:30:00,6166,2038,2338,1896,4785,5530,6986,3015,4170,3431,3891,2806
2013-10-23 01:00:00,5928,1972,2082,1715,4669,5429,6394,2824,3999,3089,3669,2603
2013-10-23 01:30:00,5874,2009,1939,1791,4770,5324,6007,2819,3971,2996,3692,2548
2013-10-23 02:00:00,5864,2057,2065,1640,4811,5184,5735,2828,3936,3002,3545,2545
2013-10-23 02:30:00,5820,2054,2018,1633,4742,5014,5717,2694,3894,2908,3714,2326
2013-10-23 03:00:00,5726,1990,1840,1601,4521,4903,5459,2625,3624,2768,3460,2212
2013-10-23 03:30:00,5682,1967,1784,1534,4461,4826,5362,2532,3395,2711,3357,2127
2013-10-23 04:00:00,5562,1904,1727,1498,4308,4842,5275,2512,3303,2668,3215,2086
2013-10-23 04:30:00,5562,1876,1724,1470,4369,4810,5334,2487,3365,2605,3176,2104
2013-10-23 05:00:00,5609,1878,1720,1544,4370,4812,5425,2511,3307,2643,3216,2113
2013-10-23 05:30:00,5850,1998,1765,1640,4616,5049,5594,2597,3381,2690,3283,2233
2013-10-23 06:00:00,6087,2119,1862,1657,4810,5091,5927,2704,3504,2804,3421,2376
2013-10-23 06:30:00,6436,2245,1974,1872,5177,5398,6479,2842,3747,3021,3593,2598
2013-10-23 07:00:00,6714,2443,2119,1968,5286,5578,6940,2995,4081,3240,3746,2741
2013-10-23 07:30:00,7034,2568,2325,2033,5560,5834,7616,3156,4370,3521,3880,3008
2013-10-23 08:00:00,7279,2682,2435,2165,5677,6094,8114,3282,4478,3660,4019,3171
2013-10-23 08:30:00,7376,2666,2612,2209,5791,6093,8312,3307,4616,3631,4160,3186
2013-10-23 09:00:00,7475,2751,2610,2192,5805,6033,8425,3295,4670,3733,4258,3210
2013-10-23 09:30:00,7678,2809,2615,2172,5814,6129,8621,3337,4756,3855,4359,3253
2013-10-23 10:00:00,7780,2806,2625,2091,5969,6165,8634,3359,4844,3871,4467,3284
2013-10-23 10:30:00,7809,2821,2617,2118,5882,6102,8740,3383,4903,3875,4472,3285
2013-10-23 11:00:00,7904,2828,2600,2139,6001,6239,8762,3379,4904,3911,4542,3308
2013-10-23 11:30:00,7996,2827,2605,2091,6200,6196,8754,3379,4966,3946,4583,3323
2013-10-23 12:00:00,7949,2883,2665,2251,6279,6237,8840,3415,4828,4068,4681,3308
2013-10-23 12:30:00,7696,2837,2694,2188,6076,6325,8784,3406,4790,4016,4652,3301
2013-10-23 13:00:00,7753,2735,2707,2089,5950,6329,8688,3375,5024,4039,4572,3282
2013-10-23 13:30:00,7724,2708,2567,2087,5951,6349,8582,3255,4766,3979,4670,3166
2013-10-23 14:00:00,7670,2727,2552,2069,5942,6187,8430,3240,4865,3972,4581,3138
2013-10-23 14:30:00,7606,2743,2638,2064,5911,6043,8608,3227,4906,3884,4685,3074
2013-10-23 15:00:00,7406,2679,2564,2044,5890,5990,8384,3150,4671,3860,4567,2984
2013-10-23 15:30:00,7390,2603,2447,2060,5787,5937,8208,3125,4531,3779,4482,2952
2013-10-23 16:00:00,7411,2569,2437,2020,5611,5791,8139,3097,4466,3659,4411,2909
2013-10-23 16:30:00,7320,2536,2359,1919,5539,5807,8060,3056,4414,3568,4345,2872
2013-10-23 17:00:00,7210,2521,2330,1908,5500,5789,8071,3034,4256,3574,4244,2849
2013-10-23 17:30:00,7108,2486,2290,1904,5378,5797,8074,3035,4148,3440,4254,2858
2013-10-23 18:00:00,7054,2554,2275,1947,5566,5741,8124,3077,4113,3554,4265,2871
2013-10-23 18:30:00,7269,2631,2329,1927,5676,5938,8311,3152,4179,3653,4307,2870
2013-10-23 19:00:00,7738,2805,2461,2116,6035,6303,8785,3341,4412,3856,4638,3049
2013-10-23 19:30:00,7858,2803,2611,2222,6037,6452,9322,3478,4744,4229,4738,3274
2013-10-23 20:00:00,7618,2676,2648,2138,5961,6325,9193,3450,4840,4094,4651,3184
2013-10-23 20:30:00,7369,2602,2483,2005,5657,6058,8744,3294,4646,3885,4443,3046
2013-10-23 21:00:00,7144,2582,2402,2006,5445,5840,8417,3213,4389,3705,4276,2822
2013-10-23 21:30:00,6922,2578,2233,1978,5343,5660,7921,3235,4166,3547,3979,2692
2013-10-23 22:00:00,6640,2496,2193,2022,5209,5633,7479,3162,3978,3371,3964,2594
2013-10-23 22:30:00,6661,2425,2212,1955,5142,5487,7577,3271,4158,3401,3980,2692
2013-10-23 23:00:00,6909,2404,2478,1851,5022,5574,8039,3395,4434,3964,3960,3218
2013-10-23 23:30:00,6926,2206,2387,1793,5109,5552,7722,3266,4314,3815,4462,2997
2013-10-24 00:00:00,6612,2176,2623,1845,4982,5776,7382,3233,4451,3779,4234,3026
2013-10-24 00:30:00,6294,2071,2428,1823,4762,5794,7040,3113,4262,3502,3950,2867
2013-10-24 01:00:00,6062,1993,2169,1795,4670,5430,6485,2929,3976,3151,3723,2593
