,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-12-15 15:30:00,-5341,2534,1940,-7381,-8067,-846,9068,-8200,412,1578,4169,2195
2013-12-15 16:00:00,-5144,2518,1883,-7374,-7986,-866,8983,-8246,362,1572,4162,2155
2013-12-15 16:30:00,-4923,2560,1856,-7541,-7989,-987,9073,-8107,307,1657,4131,2197
2013-12-15 17:00:00,-5368,2632,1862,-7496,-8224,-930,9316,-8070,505,1641,4322,2212
2013-12-15 17:30:00,-7303,2807,1919,-7431,-8522,-574,9898,-7936,596,1837,4658,2340
2013-12-15 18:00:00,-7901,2913,2108,-7337,-8681,-498,10198,-7856,919,1482,4578,2628
2013-12-15 18:30:00,-8001,2976,2237,-7339,-8759,-344,10532,-7735,1195,1609,4721,2776
2013-12-15 19:00:00,-8488,3047,2327,-7248,-8935,-219,10853,-7693,1186,1647,4747,2802
2013-12-15 19:30:00,-8435,3053,2327,-7335,-8974,-182,10924,-7672,1220,1744,4824,2878
2013-12-15 20:00:00,-8283,3000,2285,-7333,-9031,-219,10918,-7681,1235,1694,4852,2878
2013-12-15 20:30:00,-7335,2925,2114,-7476,-8850,-292,10679,-7752,1259,1520,4886,2877
2013-12-15 21:00:00,-6680,2903,2058,-7345,-8849,-309,10495,-7710,1165,1282,4871,2718
2013-12-15 21:30:00,-5962,2986,1864,-7246,-8867,-606,10059,-7619,962,1864,4891,2613
2013-12-15 22:00:00,-5574,2900,1813,-7231,-8895,-570,9754,-7638,859,1920,4843,2534
2013-12-15 22:30:00,-5625,2858,1820,-7195,-8803,-698,9863,-7675,952,1960,4838,2586
2013-12-15 23:00:00,-6694,2786,2059,-7219,-8817,-802,10393,-7489,1318,2217,4635,3032
2013-12-15 23:30:00,-6096,2602,1967,-7309,-8447,-805,10024,-7585,1147,2287,4970,2844
2013-12-16 00:00:00,-5767,2667,2224,-7204,-8674,-562,9784,-7460,1169,2395,4956,2984
2013-12-16 00:30:00,-4914,2596,2090,-7319,-8796,-704,9549,-7493,1117,2608,4681,2874
2013-12-16 01:00:00,-4008,2541,1892,-7332,-8340,-858,9047,-7374,909,2494,4485,2788
2013-12-16 01:30:00,-4068,2590,1781,-7230,-7742,-596,8651,-7795,1279,2458,4567,2663
2013-12-16 02:00:00,-3990,2667,1902,-7298,-7571,-741,8278,-7791,1232,2455,4604,2779
2013-12-16 02:30:00,-3698,2727,1990,-7245,-7697,-906,8252,-7754,1257,2332,4974,2637
2013-12-16 03:00:00,-3625,2616,1833,-7119,-7553,-1167,8087,-7611,1532,2358,4749,2626
2013-12-16 03:30:00,-3787,2707,1785,-7394,-7600,-1301,7968,-8003,1025,2124,4625,2515
2013-12-16 04:00:00,-3744,2627,1743,-7335,-7135,-1429,7880,-7764,875,2066,4534,2482
2013-12-16 04:30:00,-3774,2643,1760,-7423,-7127,-1440,7949,-7808,925,1899,4497,2409
2013-12-16 05:00:00,-3761,2654,1783,-7338,-7108,-1527,8030,-7792,953,1860,4513,2299
2013-12-16 05:30:00,-3529,2757,1882,-7215,-7346,-1345,8381,-7825,1015,1825,4579,2411
2013-12-16 06:00:00,-3897,2881,2022,-7136,-8151,-1149,8712,-7659,1123,1832,4527,2611
2013-12-16 06:30:00,-5266,3025,2253,-6927,-8261,-920,9245,-7469,1400,1764,4674,2777
2013-12-16 07:00:00,-6344,3194,2487,-6762,-8549,-706,9840,-7308,1664,1115,5022,2973
2013-12-16 07:30:00,-6775,3353,2679,-6639,-8737,-557,10819,-7213,1932,1075,5007,3181
2013-12-16 08:00:00,-7548,3487,2710,-6555,-8751,-400,11316,-7100,2060,1023,4893,2944
2013-12-16 08:30:00,-7685,3506,2866,-6608,-8890,-396,11489,-7006,2035,783,4837,2937
2013-12-16 09:00:00,-7532,3468,2811,-6885,-8888,-455,11510,-7216,2086,932,4968,2828
2013-12-16 09:30:00,-7609,3473,2805,-6940,-8924,-467,11566,-7234,1882,604,4803,2754
2013-12-16 10:00:00,-7394,3429,2725,-6976,-8966,-452,11482,-7206,1801,658,4796,2682
2013-12-16 10:30:00,-7534,3388,2667,-7080,-9213,-615,11424,-7285,1740,470,4648,2602
2013-12-16 11:00:00,-7409,3410,2676,-7046,-9144,-567,11333,-7302,1555,606,4625,2570
2013-12-16 11:30:00,-7620,3418,2695,-6942,-8959,-517,11180,-7311,1364,729,4579,2634
2013-12-16 12:00:00,-7434,3348,2709,-6953,-8720,-394,11200,-7333,1240,668,4534,2614
2013-12-16 12:30:00,-7610,3233,2709,-6968,-8686,-385,11111,-7435,1126,627,4552,2626
2013-12-16 13:00:00,-7528,3194,2746,-6973,-8513,-325,10863,-7496,1136,611,4385,2665
2013-12-16 13:30:00,-7191,3220,2645,-7072,-8650,-289,10678,-7614,968,422,4584,2441
2013-12-16 14:00:00,-6962,3211,2629,-7075,-8506,-358,10448,-7622,1153,437,4576,2350
2013-12-16 14:30:00,-7079,3217,2765,-7077,-8968,-583,10449,-7578,1121,179,4705,2438
2013-12-16 15:00:00,-7045,3130,2736,-7066,-8733,-610,10252,-7522,915,386,4738,2400
2013-12-16 15:30:00,-7382,3117,2746,-7051,-8721,-708,10070,-7540,712,571,4737,2358
2013-12-16 16:00:00,-7499,3135,2743,-7012,-8482,-690,10102,-7488,596,503,4675,2421
2013-12-16 16:30:00,-7785,3080,2753,-7180,-8547,-671,10219,-7457,762,527,4507,2459
2013-12-16 17:00:00,-7983,3154,2784,-7163,-8979,-419,10525,-7598,810,630,4578,2437
2013-12-16 17:30:00,-8652,3268,2866,-6886,-8956,-166,11124,-7403,675,-107,4601,2514
2013-12-16 18:00:00,-9257,3272,2997,-6842,-9033,-59,11383,-7307,1042,-586,4722,2689
2013-12-16 18:30:00,-8542,3386,3045,-6817,-8730,88,11559,-7114,1111,515,4799,2854
2013-12-16 19:00:00,-9005,3407,3104,-6815,-8898,128,11831,-7090,1364,194,4956,2903
2013-12-16 19:30:00,-8830,3344,3070,-6886,-8903,-51,11861,-7139,1464,367,5100,2760
2013-12-16 20:00:00,-8258,3236,2904,-6973,-8857,-178,11619,-7269,1237,319,5083,2652
2013-12-16 20:30:00,-8012,3154,2715,-7018,-8832,-446,11148,-7397,1188,383,4969,2553
2013-12-16 21:00:00,-7572,3156,2567,-7149,-8623,-609,10772,-7518,1068,956,5089,2458
2013-12-16 21:30:00,-7381,3166,2436,-7065,-8679,-475,10230,-7499,855,1170,4925,2316
2013-12-16 22:00:00,-7531,3055,2432,-7129,-8207,-327,9780,-7513,720,1440,4872,2291
2013-12-16 22:30:00,-7325,3030,2353,-7159,-8331,-324,9898,-7375,815,1750,4940,2351
2013-12-16 23:00:00,-7729,3012,2544,-7221,-9001,-346,10411,-7310,1156,1730,4999,2844
2013-12-16 23:30:00,-6873,2880,2403,-7253,-8724,-430,9960,-7450,1016,1537,5240,2638
2013-12-17 00:00:00,-7118,2816,2677,-7045,-8730,-51,9658,-7437,946,1734,5111,2739
2013-12-17 00:30:00,-6338,2712,2535,-7082,-8138,-203,9319,-7595,946,1764,4997,2730
2013-12-17 01:00:00,-5421,2658,2334,-7105,-7386,-419,8750,-7602,810,1451,4927,2444
2013-12-17 01:30:00,-4962,2756,2259,-6983,-7194,-442,8345,-7578,1087,1799,4937,2396
2013-12-17 02:00:00,-4995,2816,2390,-6993,-7041,-590,8102,-7585,1048,1855,4762,2539
2013-12-17 02:30:00,-4877,2894,2419,-7039,-7085,-864,8094,-7758,1103,1744,5097,2434
2013-12-17 03:00:00,-4729,2757,2326,-6995,-6969,-813,7859,-7463,930,1680,5027,2392
2013-12-17 03:30:00,-4725,2811,2278,-7237,-7244,-994,7650,-7446,795,1525,4945,2347
2013-12-17 04:00:00,-4853,2740,2277,-7103,-6948,-908,7575,-7337,630,1484,4837,2364
2013-12-17 04:30:00,-4822,2719,2283,-7274,-7389,-822,7647,-7474,639,1345,4791,2282
2013-12-17 05:00:00,-5012,2732,2291,-7207,-7283,-739,7688,-7363,543,1256,4751,2361
2013-12-17 05:30:00,-4882,2859,2361,-7025,-7324,-517,8041,-7086,850,1368,4820,2598
2013-12-17 06:00:00,-5072,2945,2486,-6962,-7333,-343,8348,-7377,991,1416,4907,2769
2013-12-17 06:30:00,-5344,3186,2716,-6801,-8122,172,8905,-7303,1167,1655,5075,3001
2013-12-17 07:00:00,-6489,3364,2899,-6030,-8767,205,9546,-7158,1386,1148,5319,3157
2013-12-17 07:30:00,-7787,3456,3186,-5520,-8627,337,10473,-7048,1577,814,5114,3246
2013-12-17 08:00:00,-8424,3572,3219,-5503,-8722,486,11109,-6915,1764,568,4975,3232
2013-12-17 08:30:00,-9266,3328,3350,-5535,-8687,452,11217,-6825,1557,426,4963,3051
2013-12-17 09:00:00,-8944,3279,3332,-5640,-8567,412,11279,-6857,1523,379,4971,3035
2013-12-17 09:30:00,-8516,3270,3331,-5682,-8438,347,11269,-6906,1630,128,4834,2947
2013-12-17 10:00:00,-8488,3238,3232,-5751,-8298,399,11180,-6899,1591,56,4692,3050
2013-12-17 10:30:00,-8578,3160,3198,-5698,-8435,378,11170,-7021,1556,177,4500,2933
2013-12-17 11:00:00,-8628,3129,3207,-5742,-8387,482,11113,-7063,1443,180,4464,2943
2013-12-17 11:30:00,-8014,3253,3223,-6402,-8120,406,10984,-7043,1354,174,4417,2909
2013-12-17 12:00:00,-7926,3240,3207,-6671,-7697,543,10969,-7030,1315,179,4367,2891
2013-12-17 12:30:00,-7950,3141,3201,-6752,-7818,429,10797,-7030,1260,591,4211,2908
2013-12-17 13:00:00,-7269,3074,3261,-6676,-7684,511,10454,-7063,1317,798,3984,2810
2013-12-17 13:30:00,-7052,3020,3173,-6890,-7791,389,10247,-7082,1255,742,4157,2538
2013-12-17 14:00:00,-7042,2989,3101,-6702,-7456,316,10165,-7129,1299,782,4156,2500
2013-12-17 14:30:00,-7971,3045,3215,-6798,-7871,256,10268,-7203,1280,722,4261,2392
2013-12-17 15:00:00,-7867,2937,3133,-6712,-7368,135,10184,-7194,1047,407,4363,2395
2013-12-17 15:30:00,-8151,2968,3088,-6917,-7738,166,10160,-7228,980,288,4270,2229
2013-12-17 16:00:00,-7965,2910,3106,-6909,-7776,63,10170,-7183,878,285,4147,2261
2013-12-17 16:30:00,-8548,2954,3141,-7088,-8045,136,10219,-7280,927,266,4022,2175
2013-12-17 17:00:00,-8781,3079,3142,-7065,-8009,93,10575,-7344,773,136,4133,2154
2013-12-17 17:30:00,-8911,3115,3213,-6962,-7866,299,11023,-7187,733,-79,4289,2358
2013-12-17 18:00:00,-9503,3128,3298,-6938,-7978,319,11093,-7122,1006,-4,4416,2539
2013-12-17 18:30:00,-9149,3148,3398,-6969,-7562,256,11214,-7099,1219,440,4517,2441
2013-12-17 19:00:00,-9612,3225,3416,-6875,-7847,297,11405,-7078,1263,497,4716,2560
2013-12-17 19:30:00,-9564,3153,3361,-7020,-8020,223,11425,-7074,1194,502,4792,2475
2013-12-17 20:00:00,-8998,3047,3175,-7118,-8105,180,11297,-7220,1166,576,4785,2355
2013-12-17 20:30:00,-8750,3062,3110,-7189,-8263,-174,10852,-7380,1165,520,4810,2127
2013-12-17 21:00:00,-8284,3001,2976,-7280,-7744,-471,10414,-7389,975,955,4730,2223
2013-12-17 21:30:00,-7645,3028,2854,-7359,-7939,-501,9920,-7434,834,1485,4730,2071
2013-12-17 22:00:00,-7746,2994,2801,-7132,-7309,-455,9496,-7482,640,1438,4717,2129
2013-12-17 22:30:00,-7322,2924,2810,-7261,-7207,-461,9568,-7375,790,1439,4805,2250
2013-12-17 23:00:00,-7425,2906,2987,-7431,-7827,-278,9880,-7287,1032,2077,4661,2479
2013-12-17 23:30:00,-7091,2738,2771,-7400,-7186,-297,9527,-7429,1074,2066,5131,2435
2013-12-18 00:00:00,-7328,2660,3011,-7284,-7028,-143,9146,-7416,1070,2233,5046,2493
2013-12-18 00:30:00,-6817,2499,2817,-7394,-7184,-98,8890,-7452,1013,2020,4800,2529
2013-12-18 01:00:00,-6429,2476,2609,-7379,-6502,-297,8409,-7531,794,1999,4568,2389
2013-12-18 01:30:00,-5448,2541,2452,-7277,-6469,-324,7998,-7549,1095,2082,4634,2314
2013-12-18 02:00:00,-5336,2635,2544,-7367,-6195,-407,7594,-7581,1060,2037,4674,2386
2013-12-18 02:30:00,-5249,2649,2489,-7460,-6442,-552,7581,-7847,1152,1953,4856,2371
2013-12-18 03:00:00,-4814,2548,2365,-7457,-6252,-623,7340,-7776,843,2041,4657,2324
2013-12-18 03:30:00,-4873,2587,2319,-7593,-6935,-876,7111,-7947,569,1908,4575,2130
2013-12-18 04:00:00,-5096,2533,2270,-7573,-6579,-892,7073,-7847,511,1812,4438,2183
2013-12-18 04:30:00,-5095,2518,2307,-7597,-6544,-1020,7132,-7151,520,2023,4347,2162
2013-12-18 05:00:00,-4743,2497,2323,-7521,-6673,-904,7268,-7613,531,2009,4375,2198
2013-12-18 05:30:00,-4461,2592,2399,-7308,-6676,-514,7573,-7397,635,2181,4451,2287
2013-12-18 06:00:00,-4532,2664,2474,-7263,-6961,-421,7909,-7374,646,2072,4513,2241
2013-12-18 06:30:00,-5139,2887,2715,-7012,-7580,-61,8572,-7267,944,2186,4691,2304
2013-12-18 07:00:00,-5910,3031,2832,-6960,-7887,27,9089,-7196,1233,1607,4895,2566
2013-12-18 07:30:00,-6869,3200,3040,-6839,-8672,259,9828,-7085,1258,1674,4761,2650
2013-12-18 08:00:00,-7335,3281,3076,-6813,-8980,383,10384,-7063,1512,1561,4813,2769
2013-12-18 08:30:00,-7793,3216,3192,-6765,-8971,440,10700,-6959,1525,1521,4696,2801
2013-12-18 09:00:00,-7885,3172,3181,-6837,-8869,468,10694,-6996,1477,1553,4720,2786
2013-12-18 09:30:00,-8314,3161,3161,-6885,-8817,373,10771,-7063,1388,846,4642,2681
2013-12-18 10:00:00,-8150,3150,3082,-6880,-8780,396,10806,-7058,1354,830,4604,2662
2013-12-18 10:30:00,-8574,3121,3024,-6986,-9051,341,10824,-7115,1200,724,4534,2631
2013-12-18 11:00:00,-8409,3134,2824,-7024,-8681,388,10857,-7251,1036,854,4508,2632
2013-12-18 11:30:00,-8148,3160,2731,-7087,-8828,473,10776,-7263,1026,740,4590,2540
2013-12-18 12:00:00,-8112,3153,2675,-7098,-8590,440,10866,-7205,948,711,4665,2433
2013-12-18 12:30:00,-7636,3140,2640,-7095,-8482,408,10940,-7213,823,587,4905,2411
2013-12-18 13:00:00,-7440,3075,2679,-7095,-8532,427,10829,-7334,865,743,4802,2306
2013-12-18 13:30:00,-7272,3036,2546,-7186,-8347,276,10691,-7433,742,843,5147,2147
2013-12-18 14:00:00,-7163,3063,2520,-7114,-8000,117,10613,-7436,867,684,5021,2153
2013-12-18 14:30:00,-7604,3086,2659,-7144,-8388,11,10717,-7531,875,886,5184,2024
2013-12-18 15:00:00,-7459,3046,2608,-6950,-8109,-26,10556,-7525,666,837,5127,2047
2013-12-18 15:30:00,-7775,2988,2599,-7113,-8511,-70,10400,-7647,606,1010,4920,1919
2013-12-18 16:00:00,-7622,2939,2613,-7047,-8384,-300,10334,-7581,572,942,4932,2017
2013-12-18 16:30:00,-8140,2935,2665,-7241,-8932,-286,10336,-7615,571,290,4638,1986
2013-12-18 17:00:00,-8004,2974,2678,-7259,-9019,-255,10534,-7582,481,96,4608,2053
2013-12-18 17:30:00,-7910,3038,2775,-7238,-9283,-3,10892,-7446,352,-71,4758,2120
2013-12-18 18:00:00,-8476,3091,2871,-7160,-9347,-35,11057,-7329,652,-98,4759,2320
2013-12-18 18:30:00,-8194,3106,2918,-7166,-8868,85,11277,-7225,800,258,4679,2441
2013-12-18 19:00:00,-8136,3204,3067,-7181,-9281,98,11417,-7244,934,172,4748,2426
2013-12-18 19:30:00,-7928,3202,2994,-7308,-9124,3,11419,-7252,1007,402,4863,2348
2013-12-18 20:00:00,-7455,3072,2800,-7379,-8928,-206,11209,-7352,824,855,4825,2319
2013-12-18 20:30:00,-7347,2992,2700,-7579,-9038,-417,10708,-7496,774,770,5175,2238
2013-12-18 21:00:00,-7338,2958,2584,-7536,-8468,-783,10336,-7417,611,1137,5132,2029
2013-12-18 21:30:00,-7347,2922,2468,-7644,-8313,-916,9902,-7404,475,928,4912,1790
2013-12-18 22:00:00,-7348,2836,2446,-7613,-7701,-851,9552,-7403,293,1276,4645,1715
2013-12-18 22:30:00,-7231,2739,2451,-7668,-7459,-885,9675,-7315,264,1353,4570,1932
2013-12-18 23:00:00,-7801,2694,2757,-7804,-7967,-970,10164,-7046,506,1609,4463,2416
2013-12-18 23:30:00,-7091,2542,2466,-7853,-7884,-967,9736,-7158,570,1388,5016,2240
2013-12-19 00:00:00,-7325,2503,2684,-7825,-7518,-715,9417,-7297,448,2277,4679,2270
2013-12-19 00:30:00,-6959,2390,2548,-8000,-7639,-704,9103,-7582,547,1905,4270,2289
2013-12-19 01:00:00,-5963,2270,2323,-7941,-7369,-877,8537,-7346,181,1723,4106,2154
2013-12-19 01:30:00,-5378,2355,2190,-7922,-7273,-871,8091,-7446,478,1721,4158,2117
2013-12-19 02:00:00,-5440,2417,2352,-8006,-6939,-1100,7810,-7345,420,1774,4094,2197
2013-12-19 02:30:00,-5594,2486,2312,-8178,-7160,-1211,7776,-7363,563,1802,4269,1824
2013-12-19 03:00:00,-4823,2383,2188,-8074,-7063,-1312,7454,-7275,241,1791,4076,1793
2013-12-19 03:30:00,-4810,2391,2147,-8233,-6427,-1394,7363,-7424,88,1639,3912,1956
2013-12-19 04:00:00,-4708,2321,2112,-8295,-6345,-1487,7215,-6966,17,1559,3832,1990
2013-12-19 04:30:00,-4922,2280,2195,-8372,-6510,-1365,7211,-6638,12,1415,3738,2006
2013-12-19 05:00:00,-4998,2297,2287,-8350,-6629,-1323,7309,-6677,27,1434,3727,2007
2013-12-19 05:30:00,-5307,2337,2412,-8252,-6824,-1199,7588,-6684,-28,1545,3749,2107
2013-12-19 06:00:00,-5777,2426,2511,-8068,-7880,-930,7969,-6426,266,1743,3752,2049
2013-12-19 06:30:00,-5967,2629,2837,-7804,-7979,-446,8576,-6888,718,2051,3906,2329
2013-12-19 07:00:00,-7052,2817,3004,-7633,-8185,-219,9215,-6791,769,1611,4208,2488
2013-12-19 07:30:00,-7882,3016,3271,-7544,-8451,-91,10146,-6583,1025,1106,4283,2498
2013-12-19 08:00:00,-8022,3130,3346,-7602,-8945,17,10747,-6652,1142,922,4382,2394
2013-12-19 08:30:00,-8491,3073,3442,-7477,-9320,-2,10927,-6522,1093,696,4294,2549
2013-12-19 09:00:00,-8413,3011,3463,-7616,-9219,-24,10869,-6575,1165,680,4425,2463
2013-12-19 09:30:00,-8619,3028,3441,-7594,-9166,-12,10894,-6587,1189,479,4415,2428
2013-12-19 10:00:00,-8625,3031,3397,-7617,-9154,192,10817,-6806,1186,583,4382,2494
2013-12-19 10:30:00,-8806,3070,3303,-7706,-9355,264,10824,-7002,1191,766,4434,2417
2013-12-19 11:00:00,-8635,3088,3258,-7783,-9198,385,10801,-7163,1099,866,4422,2381
2013-12-19 11:30:00,-8325,3072,3201,-7737,-9187,370,10864,-7150,1087,907,4446,2273
2013-12-19 12:00:00,-8196,3120,2981,-7884,-9008,481,10809,-7140,1040,950,4621,2311
2013-12-19 12:30:00,-8015,3089,2931,-8029,-9089,437,10925,-7157,1029,1300,4789,2244
2013-12-19 13:00:00,-8015,3007,2942,-7979,-9034,414,10730,-7236,1193,1332,4746,2262
2013-12-19 13:30:00,-7992,2999,2840,-7986,-9055,415,10557,-7345,1035,1002,4878,2104
2013-12-19 14:00:00,-7660,3039,2846,-7967,-8939,320,10362,-7432,1150,991,4824,2049
2013-12-19 14:30:00,-7952,3081,2946,-7896,-9077,382,10505,-7551,1164,858,4999,2086
2013-12-19 15:00:00,-7607,3002,2879,-7735,-8807,196,10275,-7714,1032,999,5080,1949
2013-12-19 15:30:00,-7286,2983,2844,-7788,-8711,215,10160,-7723,1020,939,4962,1913
2013-12-19 16:00:00,-7253,2968,2828,-7756,-8659,163,10179,-7699,973,924,4909,1976
2013-12-19 16:30:00,-7608,2948,2890,-7631,-8553,294,10212,-7603,985,995,4667,2021
2013-12-19 17:00:00,-7809,3020,2982,-7541,-8786,414,10505,-7562,882,947,4430,2085
2013-12-19 17:30:00,-8065,3151,3134,-7301,-9055,725,11099,-7284,684,670,4488,2198
2013-12-19 18:00:00,-9075,3043,3399,-7267,-9070,866,11344,-7222,1010,584,4545,2424
2013-12-19 18:30:00,-8731,3119,3460,-7104,-8801,798,11492,-7184,1167,863,4496,2533
2013-12-19 19:00:00,-9215,3166,3562,-7136,-8835,840,11690,-7088,1306,593,4598,2612
2013-12-19 19:30:00,-9097,3049,3488,-7164,-8905,771,11720,-7166,1293,520,4623,2491
2013-12-19 20:00:00,-8771,3055,3317,-7201,-8787,701,11547,-7274,1229,658,4623,2480
2013-12-19 20:30:00,-8631,3021,3179,-7361,-8673,803,11156,-7416,1150,1077,4474,2283
2013-12-19 21:00:00,-7976,2972,3035,-7414,-8445,538,10763,-7408,923,1280,4432,2117
2013-12-19 21:30:00,-7843,2934,2842,-7534,-8498,402,10345,-7359,704,1090,4451,2018
2013-12-19 22:00:00,-7616,2879,2862,-7458,-7993,315,9871,-7305,622,1154,4506,1831
2013-12-19 22:30:00,-7576,2799,2883,-7516,-7956,211,9997,-7076,688,1186,4476,1889
2013-12-19 23:00:00,-8316,2749,3112,-7588,-8170,99,10504,-7056,902,1103,4415,2391
2013-12-19 23:30:00,-7271,2597,2960,-7600,-7581,-42,10141,-7017,846,1501,4884,2324
2013-12-20 00:00:00,-7459,2546,3178,-7503,-7737,245,9714,-7041,836,1693,4587,2641
2013-12-20 00:30:00,-6982,2427,2964,-7621,-7677,57,9473,-7330,786,1734,4290,2515
2013-12-20 01:00:00,-6246,2384,2686,-7705,-6867,-61,8933,-7514,671,1793,4011,2356
2013-12-20 01:30:00,-6014,2404,2593,-7667,-6902,55,8467,-7500,777,1949,4123,2282
2013-12-20 02:00:00,-5885,2486,2711,-7660,-6650,-197,8079,-7503,600,1866,4063,2404
2013-12-20 02:30:00,-5414,2504,2681,-7759,-7040,-124,8085,-7498,694,1656,4270,2256
2013-12-20 03:00:00,-5477,2394,2529,-7793,-7053,-355,7844,-6623,498,1567,4037,2382
2013-12-20 03:30:00,-6161,2450,2464,-7928,-7047,-519,7686,-6820,345,1381,3905,2434
2013-12-20 04:00:00,-6109,2396,2373,-7926,-6986,-548,7614,-6636,191,1432,3765,2490
2013-12-20 04:30:00,-5746,2334,2421,-7995,-7007,-526,7648,-6854,213,1287,3599,2518
2013-12-20 05:00:00,-5871,2337,2548,-7905,-7076,-399,7781,-6818,170,1216,3498,2517
2013-12-20 05:30:00,-5800,2429,2718,-7911,-6842,-212,8071,-6684,461,1308,3603,2691
2013-12-20 06:00:00,-6250,2509,2811,-7701,-7002,96,8464,-7076,683,1185,3714,2602
2013-12-20 06:30:00,-6211,2727,3089,-7483,-7255,396,9093,-7360,1032,1440,3816,2828
2013-12-20 07:00:00,-7404,2896,3304,-7381,-7858,622,9666,-7266,1364,965,4131,3042
2013-12-20 07:30:00,-8703,3098,3511,-7180,-8110,581,10655,-7067,1630,357,4088,3427
2013-12-20 08:00:00,-10003,3235,3568,-7039,-8182,614,11297,-6971,1839,288,4175,3542
2013-12-20 08:30:00,-11027,3173,3694,-7064,-8582,705,11457,-6853,1855,-147,4238,3610
2013-12-20 09:00:00,-10472,3097,3692,-7126,-8416,561,11490,-6941,1796,-171,4264,3468
2013-12-20 09:30:00,-10187,3130,3685,-7153,-8411,546,11490,-6982,1601,49,4287,3465
2013-12-20 10:00:00,-10061,3148,3684,-7211,-8390,502,11445,-6981,1550,55,4433,3382
2013-12-20 10:30:00,-9726,3192,3613,-7303,-8453,427,11388,-7040,1309,-41,4241,3217
2013-12-20 11:00:00,-9450,3135,3484,-7361,-8084,503,11352,-7119,1240,-109,4203,3085
2013-12-20 11:30:00,-9008,3114,3365,-7410,-8171,517,11275,-7238,1229,-114,4317,2992
2013-12-20 12:00:00,-8785,3075,3237,-7353,-7917,505,11179,-7226,1028,-113,4432,2865
2013-12-20 12:30:00,-8686,3035,3040,-7525,-8015,442,11065,-7241,1129,223,4570,2917
2013-12-20 13:00:00,-8612,2988,3027,-7498,-7846,401,10742,-7285,1184,358,4464,2860
2013-12-20 13:30:00,-8032,2968,2810,-7473,-8006,253,10580,-7460,917,637,4527,2624
2013-12-20 14:00:00,-7626,2888,2706,-7579,-7720,204,10380,-7596,1014,687,4496,2491
2013-12-20 14:30:00,-7743,2864,2724,-7611,-7996,93,10417,-7604,996,681,4582,2354
2013-12-20 15:00:00,-7450,2821,2607,-7481,-7676,-53,10149,-7511,692,854,4477,2221
2013-12-20 15:30:00,-7504,2826,2480,-7632,-7925,-155,10055,-7578,615,881,4410,2219
2013-12-20 16:00:00,-7378,2758,2407,-7502,-7605,-96,10018,-7399,575,445,4294,2242
2013-12-20 16:30:00,-7415,2814,2415,-7670,-7783,-206,10096,-7632,618,231,4364,2257
2013-12-20 17:00:00,-7523,2845,2505,-7679,-7932,-56,10422,-7712,692,107,4176,2291
2013-12-20 17:30:00,-8014,3060,2644,-7497,-8118,86,11065,-7431,911,193,4316,2479
2013-12-20 18:00:00,-9205,3128,2937,-7423,-8510,139,11262,-7330,1347,241,4447,2636
2013-12-20 18:30:00,-9123,3200,2983,-7408,-8373,-29,11495,-7239,1423,473,4376,2745
2013-12-20 19:00:00,-9451,3233,3030,-7428,-8431,-31,11629,-7261,1493,519,4391,2760
2013-12-20 19:30:00,-9277,3142,2980,-7418,-8537,-202,11658,-7292,1568,743,4298,2680
2013-12-20 20:00:00,-8639,3068,2809,-7591,-8462,-377,11424,-7338,1510,890,4255,2668
2013-12-20 20:30:00,-8135,3002,2682,-7681,-8518,-131,11035,-7540,1434,744,4166,2512
2013-12-20 21:00:00,-7499,2971,2544,-7806,-7981,-267,10639,-7617,1308,781,4023,2479
2013-12-20 21:30:00,-7406,3023,2448,-7687,-7884,-503,10180,-7584,1234,753,3908,2314
2013-12-20 22:00:00,-7331,2929,2434,-7615,-7452,-545,9842,-7607,1122,723,3907,2403
2013-12-20 22:30:00,-7213,2905,2450,-7695,-7400,-674,9978,-7517,1274,960,3926,2493
2013-12-20 23:00:00,-8536,2841,2716,-7779,-7749,-757,10516,-7482,1540,1363,4057,2880
2013-12-20 23:30:00,-7500,2612,2486,-7749,-7330,-738,10190,-7595,1438,1367,4586,2732
2013-12-21 00:00:00,-7780,2588,2731,-7660,-7314,-429,9870,-7587,1447,1539,4286,2862
2013-12-21 00:30:00,-8679,2465,2490,-7846,-7490,-576,9641,-7730,1415,1840,4236,2574
2013-12-21 01:00:00,-7980,2389,2136,-7803,-7044,-795,9107,-7516,1181,2038,3992,2587
2013-12-21 01:30:00,-7883,2400,1961,-7855,-6521,-701,8641,-7692,1388,2488,3964,2531
2013-12-21 02:00:00,-7997,2486,2069,-7866,-6392,-914,8302,-7625,1185,2785,3873,2744
2013-12-21 02:30:00,-7330,2525,2038,-7975,-6420,-1042,8228,-7820,1376,2739,4006,2505
2013-12-21 03:00:00,-6226,2423,1845,-7948,-6619,-1176,7962,-7743,1033,2745,3781,2398
2013-12-21 03:30:00,-5519,2423,1714,-8176,-6518,-1399,7806,-7500,876,2661,3594,2171
2013-12-21 04:00:00,-4913,2326,1665,-8268,-6671,-1599,7688,-7340,799,2613,3473,2228
2013-12-21 04:30:00,-4590,2313,1653,-8314,-6680,-1533,7697,-7514,822,2563,3428,2168
2013-12-21 05:00:00,-4391,2259,1669,-8299,-6848,-1462,7699,-7570,824,2452,3499,2185
