,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-01 00:00:00,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2013-12-14 13:00:00,13464,-,-,9731,11210,5406,-,10378,4286,2589,-,-
2013-12-14 13:30:00,13447,-,-,9726,11204,5405,-,10369,4285,2588,-,-
2013-12-14 14:00:00,13297,-,-,9568,11051,5407,-,10029,4266,2590,-,-
2013-12-14 14:30:00,13312,-,-,9603,10977,5410,-,10095,4211,2588,-,-
2013-12-14 15:00:00,13200,-,-,9522,10920,5405,-,10041,4209,2570,-,-
2013-12-14 15:30:00,13320,-,-,9584,11019,5402,-,10152,4277,2573,-,-
2013-12-14 16:00:00,13257,-,-,9520,10934,5404,-,10021,4282,2481,-,-
2013-12-14 16:30:00,13326,-,-,9616,11006,5401,-,10104,4283,2506,-,-
2013-12-14 17:00:00,13393,-,-,9674,11109,5400,-,10254,4285,2574,-,-
2013-12-14 17:30:00,13411,-,-,9726,11163,5399,-,10302,4284,2587,-,-
2013-12-14 18:00:00,13391,-,-,9730,11141,5396,-,10293,4284,2588,-,-
2013-12-14 18:30:00,13309,-,-,9737,11189,5398,-,10369,4284,2589,-,-
2013-12-14 19:00:00,13387,-,-,9736,11188,5399,-,10376,4284,2592,-,-
2013-12-14 19:30:00,13380,-,-,9732,11190,5403,-,10376,4281,2594,-,-
2013-12-14 20:00:00,13317,-,-,9734,11194,5406,-,10375,4280,2595,-,-
2013-12-14 20:30:00,13313,-,-,9732,11060,5406,-,10371,4280,2599,-,-
2013-12-14 21:00:00,13281,-,-,9593,11035,5408,-,10220,4279,2506,-,-
2013-12-14 21:30:00,13321,-,-,9617,11028,5409,-,10248,4281,2517,-,-
2013-12-14 22:00:00,13271,-,-,9575,10931,5409,-,10203,4280,2492,-,-
2013-12-14 22:30:00,13223,-,-,9543,10894,5410,-,10374,4281,2479,-,-
2013-12-14 23:00:00,13330,-,-,9618,11014,5409,-,10368,4279,2601,-,-
2013-12-14 23:30:00,13215,-,-,9537,10897,5410,-,10373,4276,2607,-,-
2013-12-15 00:00:00,13263,-,-,9566,10943,5407,-,10290,4280,2609,-,-
2013-12-15 00:30:00,13345,-,-,9620,10925,5409,-,10253,4279,2609,-,-
2013-12-15 01:00:00,13257,-,-,9550,10798,5409,-,10184,4279,2506,-,-
2013-12-15 01:30:00,13385,-,-,9628,10913,5407,-,10263,4280,2438,-,-
2013-12-15 02:00:00,13387,-,-,9633,10897,5408,-,10264,4280,2437,-,-
2013-12-15 02:30:00,13342,-,-,9612,10864,5230,-,10237,4282,2402,-,-
2013-12-15 03:00:00,13327,-,-,9603,10844,4850,-,10197,4279,2378,-,-
2013-12-15 03:30:00,13373,-,-,9635,10891,5147,-,10080,4280,2427,-,-
2013-12-15 04:00:00,13337,-,-,9542,10728,5290,-,9889,4282,2390,-,-
2013-12-15 04:30:00,13401,-,-,9566,10859,5331,-,10016,4281,2447,-,-
2013-12-15 05:00:00,13342,-,-,9535,10750,5376,-,9880,4280,2386,-,-
2013-12-15 05:30:00,13355,-,-,9553,10790,5395,-,9924,4282,2407,-,-
2013-12-15 06:00:00,13391,-,-,9652,10851,5396,-,10026,4280,2437,-,-
2013-12-15 06:30:00,13412,-,-,9658,10999,5400,-,10076,4280,2457,-,-
2013-12-15 07:00:00,13444,-,-,9680,11060,5400,-,10144,4281,2488,-,-
2013-12-15 07:30:00,13398,-,-,9652,11027,5401,-,10052,4281,2444,-,-
2013-12-15 08:00:00,13367,-,-,9639,11003,5407,-,10103,4280,2417,-,-
2013-12-15 08:30:00,13384,-,-,9628,11010,5414,-,10083,4282,2405,-,-
2013-12-15 09:00:00,13479,-,-,9697,11110,5413,-,10231,4282,2569,-,-
2013-12-15 09:30:00,13505,-,-,9729,11134,5414,-,10255,4280,2573,-,-
2013-12-15 10:00:00,13513,-,-,9736,11157,5416,-,10306,4281,2584,-,-
2013-12-15 10:30:00,13525,-,-,9742,11172,5413,-,10326,4284,2588,-,-
2013-12-15 11:00:00,13500,-,-,9720,11137,5414,-,10294,4282,2607,-,-
2013-12-15 11:30:00,13476,-,-,9704,11120,5416,-,10289,4284,2608,-,-
2013-12-15 12:00:00,13393,-,-,9719,11146,5410,-,10348,4285,2605,-,-
2013-12-15 12:30:00,13389,-,-,9717,11146,5413,-,10187,4280,2604,-,-
2013-12-15 13:00:00,13361,-,-,9693,11106,5413,-,10189,4280,2605,-,-
2013-12-15 13:30:00,13275,-,-,9554,11111,5416,-,10195,4279,2602,-,-
2013-12-15 14:00:00,13239,-,-,9549,11057,5414,-,10165,4280,2322,-,-
2013-12-15 14:30:00,13314,-,-,9596,11091,5411,-,10206,4281,2404,-,-
2013-12-15 15:00:00,13277,-,-,9527,11070,5410,-,10169,4281,2378,-,-
2013-12-15 15:30:00,13367,-,-,9433,11027,5408,-,10270,4280,2511,-,-
2013-12-15 16:00:00,13371,-,-,9404,11009,5406,-,10276,4282,2516,-,-
2013-12-15 16:30:00,13313,-,-,9521,10997,5403,-,10236,4280,2522,-,-
2013-12-15 17:00:00,13350,-,-,9519,11045,5407,-,10273,4280,2549,-,-
2013-12-15 17:30:00,13438,-,-,9571,11125,5403,-,10332,4279,2565,-,-
2013-12-15 18:00:00,13421,-,-,9588,11134,5405,-,10367,4279,2589,-,-
2013-12-15 18:30:00,13441,-,-,9603,11150,5402,-,10375,4276,2585,-,-
2013-12-15 19:00:00,13459,-,-,9664,11171,5403,-,10382,4280,2587,-,-
2013-12-15 19:30:00,13411,-,-,9682,11182,5405,-,10377,4278,2586,-,-
2013-12-15 20:00:00,13403,-,-,9693,11182,5406,-,10383,4280,2588,-,-
2013-12-15 20:30:00,13375,-,-,9697,11182,5406,-,10373,4279,2589,-,-
2013-12-15 21:00:00,13363,-,-,9556,11186,5407,-,10229,4282,2594,-,-
2013-12-15 21:30:00,13349,-,-,9538,11177,5412,-,10211,4282,2506,-,-
2013-12-15 22:00:00,13293,-,-,9511,11175,5408,-,10183,4283,2493,-,-
2013-12-15 22:30:00,13280,-,-,9507,11161,5412,-,10371,4282,2482,-,-
2013-12-15 23:00:00,13319,-,-,9519,11174,5409,-,10291,4284,2594,-,-
2013-12-15 23:30:00,13294,-,-,9489,11005,5409,-,10260,4284,2601,-,-
2013-12-16 00:00:00,13336,-,-,9546,11055,5406,-,10084,4282,2600,-,-
2013-12-16 00:30:00,13319,-,-,9580,10994,5412,-,9979,4283,2519,-,-
2013-12-16 01:00:00,13248,-,-,9526,10903,5407,-,9770,4285,2492,-,-
2013-12-16 01:30:00,13402,-,-,9578,11039,5409,-,10119,4283,2544,-,-
2013-12-16 02:00:00,13396,-,-,9575,11022,5412,-,10099,4286,2541,-,-
2013-12-16 02:30:00,13323,-,-,9493,10916,5408,-,9947,4204,2519,-,-
2013-12-16 03:00:00,13172,-,-,9415,10817,5407,-,9781,3744,2491,-,-
2013-12-16 03:30:00,13270,-,-,9538,10940,5403,-,10007,4183,2524,-,-
2013-12-16 04:00:00,13090,-,-,9449,10868,5400,-,9844,4169,2501,-,-
2013-12-16 04:30:00,13222,-,-,9505,10915,5371,-,9938,4195,2517,-,-
2013-12-16 05:00:00,13176,-,-,9447,10915,5373,-,9986,4191,2510,-,-
2013-12-16 05:30:00,13229,-,-,9594,10980,5386,-,10066,4286,2530,-,-
2013-12-16 06:00:00,13302,-,-,9575,11106,5395,-,10039,4283,2523,-,-
2013-12-16 06:30:00,13318,-,-,9595,11121,5399,-,10083,4282,2528,-,-
2013-12-16 07:00:00,13313,-,-,9592,11187,5399,-,10116,4285,2534,-,-
2013-12-16 07:30:00,13380,-,-,9635,11194,5394,-,10214,4285,2602,-,-
2013-12-16 08:00:00,13485,-,-,9610,11194,5397,-,10175,4282,2605,-,-
2013-12-16 08:30:00,13510,-,-,9562,11199,5399,-,10211,4282,2602,-,-
2013-12-16 09:00:00,13517,-,-,9723,11203,5400,-,10371,4281,2601,-,-
2013-12-16 09:30:00,13535,-,-,9719,11199,5404,-,10373,4282,2601,-,-
2013-12-16 10:00:00,13526,-,-,9714,11201,5407,-,10374,4281,2602,-,-
2013-12-16 10:30:00,13524,-,-,9714,11198,5410,-,10368,4281,2598,-,-
2013-12-16 11:00:00,13517,-,-,9649,11173,5407,-,10359,4279,2593,-,-
2013-12-16 11:30:00,13517,-,-,9647,11159,5408,-,10373,4280,2590,-,-
2013-12-16 12:00:00,13513,-,-,9647,11161,5404,-,10367,4279,2588,-,-
2013-12-16 12:30:00,13510,-,-,9635,11151,5411,-,10365,4282,2586,-,-
2013-12-16 13:00:00,13499,-,-,9675,11143,5408,-,10364,4279,2584,-,-
2013-12-16 13:30:00,13490,-,-,9671,11142,5406,-,10366,4280,2578,-,-
2013-12-16 14:00:00,13487,-,-,9668,11153,5404,-,10371,4277,2571,-,-
2013-12-16 14:30:00,13482,-,-,9662,11103,5404,-,10314,4276,2558,-,-
2013-12-16 15:00:00,13479,-,-,9631,11108,5407,-,10268,4276,2556,-,-
2013-12-16 15:30:00,13477,-,-,9618,11090,5401,-,10234,4276,2554,-,-
2013-12-16 16:00:00,13481,-,-,9584,11004,5399,-,10254,4276,2557,-,-
2013-12-16 16:30:00,13480,-,-,9592,11041,5399,-,10252,4275,2568,-,-
2013-12-16 17:00:00,13481,-,-,9613,11104,5401,-,10356,4274,2561,-,-
2013-12-16 17:30:00,13483,-,-,9612,11134,5398,-,10373,4276,2562,-,-
2013-12-16 18:00:00,13486,-,-,9651,11135,5397,-,10368,4276,2561,-,-
2013-12-16 18:30:00,13488,-,-,9662,11124,5397,-,10375,4278,2564,-,-
2013-12-16 19:00:00,13496,-,-,9664,11123,5395,-,10367,4280,2566,-,-
2013-12-16 19:30:00,13500,-,-,9666,11113,5394,-,10377,4280,2570,-,-
2013-12-16 20:00:00,13502,-,-,9669,11128,5396,-,10383,4280,2569,-,-
2013-12-16 20:30:00,13505,-,-,9671,11129,5400,-,10395,4280,2572,-,-
2013-12-16 21:00:00,13503,-,-,9670,10983,5402,-,10379,4281,2574,-,-
2013-12-16 21:30:00,13510,-,-,9540,10888,5402,-,10379,4281,2572,-,-
2013-12-16 22:00:00,13508,-,-,9484,10765,5406,-,10333,4278,2574,-,-
2013-12-16 22:30:00,13512,-,-,9495,10785,5406,-,10326,4284,2576,-,-
2013-12-16 23:00:00,13482,-,-,9532,10861,5409,-,10313,4284,2575,-,-
2013-12-16 23:30:00,13475,-,-,9513,10826,5411,-,10319,4282,2578,-,-
2013-12-17 00:00:00,13479,-,-,9495,10731,5409,-,10306,4281,2580,-,-
2013-12-17 00:30:00,13473,-,-,9455,10701,5414,-,10323,4280,2577,-,-
2013-12-17 01:00:00,13469,-,-,9463,10710,5411,-,10182,4281,2580,-,-
2013-12-17 01:30:00,13499,-,-,9500,10781,5412,-,10166,4282,2582,-,-
2013-12-17 02:00:00,13509,-,-,9406,10781,5410,-,10169,4285,2585,-,-
2013-12-17 02:30:00,13499,-,-,9461,10831,5410,-,10193,4286,2585,-,-
2013-12-17 03:00:00,13509,-,-,9425,10760,5411,-,9912,4209,2584,-,-
2013-12-17 03:30:00,13474,-,-,9568,10929,5409,-,9881,4236,2584,-,-
2013-12-17 04:00:00,13474,-,-,9451,10630,5408,-,9731,4184,2581,-,-
2013-12-17 04:30:00,13483,-,-,9615,10955,5405,-,9902,4250,2578,-,-
2013-12-17 05:00:00,13484,-,-,9575,10863,5404,-,9851,4234,2582,-,-
2013-12-17 05:30:00,13497,-,-,9471,10665,5403,-,9748,4189,2585,-,-
2013-12-17 06:00:00,13474,-,-,9552,10593,5401,-,10187,4169,2589,-,-
2013-12-17 06:30:00,13514,-,-,9698,11088,5404,-,10346,4258,2593,-,-
2013-12-17 07:00:00,13508,-,-,9158,11147,5404,-,10363,4273,2593,-,-
2013-12-17 07:30:00,13496,-,-,8766,11132,5400,-,10350,4264,2593,-,-
2013-12-17 08:00:00,13511,-,-,8738,11141,5402,-,10355,4282,2596,-,-
2013-12-17 08:30:00,13512,-,-,8736,11142,5386,-,10365,4283,2595,-,-
2013-12-17 09:00:00,13509,-,-,8731,11141,5403,-,10364,4283,2599,-,-
2013-12-17 09:30:00,13508,-,-,8734,11134,5400,-,10368,4281,2596,-,-
2013-12-17 10:00:00,13477,-,-,8731,11146,5402,-,10372,4281,2596,-,-
2013-12-17 10:30:00,13476,-,-,8728,11145,5407,-,10371,4279,2595,-,-
2013-12-17 11:00:00,13468,-,-,8725,11153,5406,-,10371,4278,2592,-,-
2013-12-17 11:30:00,13467,-,-,9351,11022,5409,-,10367,4278,2593,-,-
2013-12-17 12:00:00,13457,-,-,9601,10986,5421,-,10364,4278,2591,-,-
2013-12-17 12:30:00,13456,-,-,9612,11011,5451,-,10368,4278,2589,-,-
2013-12-17 13:00:00,13448,-,-,9539,10732,5461,-,10356,4278,2587,-,-
2013-12-17 13:30:00,13438,-,-,9588,10585,5466,-,10360,4279,2580,-,-
2013-12-17 14:00:00,13432,-,-,9555,10313,5464,-,10353,4277,2577,-,-
2013-12-17 14:30:00,13427,-,-,9594,10416,5471,-,10352,4276,2575,-,-
2013-12-17 15:00:00,13407,-,-,9520,10204,5468,-,10342,4278,2574,-,-
2013-12-17 15:30:00,13390,-,-,9636,10374,5473,-,10334,4276,2573,-,-
2013-12-17 16:00:00,13415,-,-,9643,10325,5474,-,10312,4277,2573,-,-
2013-12-17 16:30:00,13428,-,-,9646,10341,5473,-,10315,4279,2574,-,-
2013-12-17 17:00:00,13432,-,-,9651,10388,5470,-,10313,4280,2572,-,-
2013-12-17 17:30:00,13453,-,-,9652,10367,5466,-,10304,4279,2574,-,-
2013-12-17 18:00:00,13476,-,-,9654,10392,5468,-,10313,4280,2577,-,-
2013-12-17 18:30:00,13489,-,-,9649,10308,5467,-,10336,4277,2570,-,-
2013-12-17 19:00:00,13492,-,-,9652,10451,5463,-,10332,4276,2571,-,-
2013-12-17 19:30:00,13490,-,-,9650,10454,5466,-,10337,4277,2574,-,-
2013-12-17 20:00:00,13499,-,-,9654,10460,5466,-,10333,4276,2570,-,-
2013-12-17 20:30:00,13495,-,-,9654,10458,5463,-,10338,4278,2571,-,-
2013-12-17 21:00:00,13493,-,-,9657,10458,5465,-,10341,4280,2575,-,-
2013-12-17 21:30:00,13497,-,-,9642,10404,5467,-,10338,4280,2577,-,-
2013-12-17 22:00:00,13500,-,-,9467,10279,5465,-,10341,4278,2578,-,-
2013-12-17 22:30:00,13504,-,-,9466,10273,5470,-,10343,4281,2578,-,-
2013-12-17 23:00:00,13504,-,-,9536,10242,5479,-,10297,4278,2583,-,-
2013-12-17 23:30:00,13504,-,-,9470,10029,5476,-,10292,4279,2585,-,-
2013-12-18 00:00:00,13500,-,-,9488,10018,5475,-,10293,4279,2586,-,-
2013-12-18 00:30:00,13501,-,-,9525,10094,5372,-,10198,4280,2492,-,-
2013-12-18 01:00:00,13501,-,-,9473,9940,5335,-,10147,4283,2455,-,-
2013-12-18 01:30:00,13503,-,-,9516,10049,5357,-,10165,4281,2490,-,-
2013-12-18 02:00:00,13499,-,-,9537,10060,5372,-,10170,4281,2498,-,-
2013-12-18 02:30:00,13498,-,-,9628,10281,5418,-,10258,4281,2549,-,-
2013-12-18 03:00:00,13458,-,-,9524,10008,5344,-,10177,4283,2489,-,-
2013-12-18 03:30:00,13489,-,-,9649,10393,5443,-,10205,4282,2131,-,-
2013-12-18 04:00:00,13423,-,-,9543,10057,5349,-,10149,4282,2311,-,-
2013-12-18 04:30:00,13430,-,-,9546,10055,5359,-,9487,4282,2353,-,-
2013-12-18 05:00:00,13428,-,-,9537,10027,5350,-,9985,4282,2337,-,-
2013-12-18 05:30:00,13417,-,-,9510,10127,5316,-,9952,4281,2290,-,-
2013-12-18 06:00:00,13432,-,-,9543,10480,5345,-,10027,4281,2343,-,-
2013-12-18 06:30:00,13432,-,-,9542,10940,5450,-,10151,4280,2335,-,-
2013-12-18 07:00:00,13449,-,-,9572,10916,5458,-,10214,4281,2365,-,-
2013-12-18 07:30:00,13466,-,-,9631,10992,5456,-,10283,4282,2421,-,-
2013-12-18 08:00:00,13490,-,-,9666,11035,5453,-,10323,4279,2467,-,-
2013-12-18 08:30:00,13490,-,-,9643,11079,5453,-,10316,4278,2443,-,-
2013-12-18 09:00:00,13501,-,-,9619,11095,5458,-,10292,4282,2423,-,-
2013-12-18 09:30:00,13502,-,-,9616,11106,5457,-,10286,4276,2426,-,-
2013-12-18 10:00:00,13500,-,-,9590,11109,5460,-,10264,4277,2487,-,-
2013-12-18 10:30:00,13500,-,-,9680,11115,5460,-,10290,4278,2489,-,-
2013-12-18 11:00:00,13500,-,-,9679,11121,5465,-,10336,4277,2488,-,-
2013-12-18 11:30:00,13494,-,-,9678,11120,5471,-,10338,4277,2483,-,-
2013-12-18 12:00:00,13464,-,-,9669,11116,5467,-,10345,4277,2505,-,-
2013-12-18 12:30:00,13466,-,-,9670,11118,5467,-,10339,4276,2557,-,-
2013-12-18 13:00:00,13467,-,-,9663,11111,5473,-,10335,4277,2589,-,-
2013-12-18 13:30:00,13473,-,-,9656,11101,5466,-,10349,4275,2587,-,-
2013-12-18 14:00:00,13483,-,-,9651,11096,5469,-,10344,4275,2591,-,-
2013-12-18 14:30:00,13479,-,-,9652,11093,5470,-,10343,4275,2588,-,-
2013-12-18 15:00:00,13480,-,-,9506,11094,5468,-,10341,4274,2589,-,-
2013-12-18 15:30:00,13479,-,-,9564,11018,5471,-,10335,4276,2491,-,-
2013-12-18 16:00:00,13486,-,-,9510,10960,5465,-,10318,4275,2437,-,-
2013-12-18 16:30:00,13481,-,-,9598,11038,5465,-,10335,4274,2518,-,-
2013-12-18 17:00:00,13480,-,-,9620,11061,5465,-,10327,4276,2583,-,-
2013-12-18 17:30:00,13448,-,-,9622,11072,5464,-,10337,4275,2583,-,-
2013-12-18 18:00:00,13433,-,-,9637,11078,5459,-,10331,4272,2585,-,-
2013-12-18 18:30:00,13484,-,-,9639,11075,5460,-,10328,4271,2581,-,-
2013-12-18 19:00:00,13497,-,-,9646,11079,5458,-,10329,4273,2584,-,-
2013-12-18 19:30:00,13493,-,-,9641,11073,5458,-,10336,4274,2580,-,-
2013-12-18 20:00:00,13331,-,-,9636,11079,5455,-,10339,4273,2581,-,-
2013-12-18 20:30:00,13314,-,-,9633,11071,5460,-,10345,4274,2583,-,-
2013-12-18 21:00:00,13313,-,-,9509,10965,5458,-,10158,4272,2586,-,-
2013-12-18 21:30:00,13357,-,-,9594,10862,5456,-,10174,4273,2587,-,-
2013-12-18 22:00:00,13314,-,-,9555,10780,5456,-,10120,4274,2583,-,-
2013-12-18 22:30:00,13300,-,-,9555,10771,5463,-,10115,4270,2582,-,-
2013-12-18 23:00:00,13218,-,-,9569,10777,5461,-,9957,4274,2581,-,-
2013-12-18 23:30:00,13179,-,-,9567,10751,5464,-,9894,4275,2583,-,-
2013-12-19 00:00:00,13227,-,-,9644,10547,5462,-,9967,4269,2422,-,-
2013-12-19 00:30:00,13189,-,-,9729,10688,5466,-,10147,4270,2469,-,-
2013-12-19 01:00:00,13014,-,-,9649,10435,5468,-,9858,4270,2385,-,-
2013-12-19 01:30:00,13131,-,-,9703,10573,5467,-,9987,4271,2433,-,-
2013-12-19 02:00:00,13099,-,-,9690,10621,5464,-,9898,4272,2417,-,-
2013-12-19 02:30:00,13307,-,-,9799,10831,5465,-,10072,4274,2514,-,-
2013-12-19 03:00:00,12845,-,-,9709,10625,5460,-,9882,4271,2416,-,-
2013-12-19 03:30:00,12752,-,-,9754,9888,5460,-,9963,4248,2446,-,-
2013-12-19 04:00:00,12655,-,-,9710,9675,5462,-,9492,4251,2396,-,-
2013-12-19 04:30:00,12805,-,-,9777,9875,5460,-,9100,4257,2460,-,-
2013-12-19 05:00:00,12856,-,-,9807,9946,5459,-,9185,4259,2482,-,-
2013-12-19 05:30:00,13153,-,-,9876,10168,5459,-,9395,4257,2549,-,-
2013-12-19 06:00:00,13129,-,-,9798,10689,5457,-,9269,4203,2460,-,-
2013-12-19 06:30:00,13021,-,-,9747,10681,5454,-,9985,4166,2411,-,-
2013-12-19 07:00:00,13175,-,-,9805,10849,5451,-,10134,4207,2465,-,-
2013-12-19 07:30:00,13310,-,-,9821,10973,5450,-,10158,4272,2560,-,-
2013-12-19 08:00:00,13388,-,-,9886,11061,5448,-,10302,4272,2573,-,-
2013-12-19 08:30:00,13363,-,-,9853,11066,5447,-,10278,4272,2570,-,-
2013-12-19 09:00:00,13356,-,-,9855,11067,5448,-,10279,4271,2569,-,-
2013-12-19 09:30:00,13351,-,-,9872,11066,5449,-,10277,4273,2565,-,-
2013-12-19 10:00:00,13331,-,-,9888,11082,5450,-,10328,4273,2565,-,-
2013-12-19 10:30:00,13346,-,-,9930,11085,5453,-,10344,4276,2570,-,-
2013-12-19 11:00:00,13324,-,-,9942,11096,5454,-,10341,4276,2577,-,-
2013-12-19 11:30:00,13325,-,-,9943,11098,5460,-,10343,4276,2578,-,-
2013-12-19 12:00:00,13345,-,-,10065,11098,5464,-,10351,4275,2581,-,-
2013-12-19 12:30:00,13302,-,-,10075,11100,5465,-,10345,4275,2583,-,-
2013-12-19 13:00:00,13314,-,-,10083,11097,5464,-,10349,4278,2582,-,-
2013-12-19 13:30:00,13351,-,-,10080,11101,5465,-,10350,4276,2583,-,-
2013-12-19 14:00:00,13351,-,-,10084,11103,5465,-,10350,4275,2580,-,-
2013-12-19 14:30:00,13385,-,-,10087,11101,5464,-,10326,4271,2581,-,-
2013-12-19 15:00:00,13293,-,-,10077,11062,5463,-,10355,4272,2583,-,-
2013-12-19 15:30:00,13314,-,-,10099,10972,5463,-,10352,4276,2584,-,-
2013-12-19 16:00:00,13451,-,-,10107,10935,5463,-,10351,4276,2587,-,-
2013-12-19 16:30:00,13458,-,-,10007,10995,5462,-,10349,4276,2588,-,-
2013-12-19 17:00:00,13462,-,-,10046,11126,5460,-,10346,4275,2587,-,-
2013-12-19 17:30:00,13464,-,-,10012,11130,5460,-,10344,4275,2588,-,-
2013-12-19 18:00:00,13416,-,-,10063,11140,5459,-,10342,4278,2586,-,-
2013-12-19 18:30:00,13353,-,-,10000,11142,5456,-,10335,4276,2582,-,-
2013-12-19 19:00:00,13409,-,-,10050,11150,5453,-,10335,4279,2589,-,-
2013-12-19 19:30:00,13387,-,-,10032,11147,5452,-,10340,4278,2589,-,-
2013-12-19 20:00:00,13333,-,-,9980,11158,5456,-,10337,4279,2585,-,-
2013-12-19 20:30:00,13408,-,-,10056,11166,5454,-,10338,4279,2584,-,-
2013-12-19 21:00:00,13395,-,-,10044,11167,5452,-,10346,4281,2584,-,-
2013-12-19 21:30:00,13438,-,-,10083,11171,5459,-,10303,4279,2579,-,-
2013-12-19 22:00:00,13299,-,-,9999,11058,5458,-,10208,4278,2582,-,-
2013-12-19 22:30:00,13311,-,-,10012,11070,5464,-,10086,4281,2581,-,-
2013-12-19 23:00:00,13338,-,-,10034,11091,5465,-,10133,4278,2583,-,-
2013-12-19 23:30:00,13221,-,-,9962,10867,5469,-,9988,4278,2454,-,-
2013-12-20 00:00:00,13216,-,-,9971,10879,5469,-,10000,4279,2459,-,-
2013-12-20 00:30:00,13174,-,-,9957,10894,5472,-,10166,4279,2469,-,-
2013-12-20 01:00:00,13115,-,-,9925,10742,5472,-,10159,4277,2452,-,-
2013-12-20 01:30:00,13150,-,-,9947,10789,5469,-,10173,4278,2294,-,-
2013-12-20 02:00:00,13216,-,-,9939,10761,5472,-,10162,4279,2276,-,-
2013-12-20 02:30:00,13355,-,-,10044,11108,5472,-,10005,4233,2453,-,-
2013-12-20 03:00:00,13339,-,-,10008,11051,5470,-,9161,4221,2399,-,-
2013-12-20 03:30:00,13403,-,-,10072,11181,5472,-,9354,4219,2505,-,-
2013-12-20 04:00:00,13289,-,-,10013,11044,5470,-,9152,4215,2397,-,-
2013-12-20 04:30:00,13417,-,-,10085,11193,5469,-,9376,4230,2513,-,-
2013-12-20 05:00:00,13416,-,-,10089,11195,5468,-,9373,4230,2511,-,-
2013-12-20 05:30:00,13403,-,-,10084,11175,5471,-,9347,4241,2496,-,-
2013-12-20 06:00:00,13345,-,-,10063,11035,5464,-,9754,4202,2448,-,-
2013-12-20 06:30:00,13357,-,-,10047,11019,5466,-,10249,4279,2430,-,-
2013-12-20 07:00:00,13437,-,-,10099,11145,5464,-,10315,4279,2555,-,-
2013-12-20 07:30:00,13446,-,-,10105,11191,5463,-,10325,4281,2571,-,-
2013-12-20 08:00:00,13480,-,-,10053,11203,5462,-,10316,4278,2596,-,-
2013-12-20 08:30:00,13491,-,-,10065,11190,5460,-,10290,4281,2598,-,-
2013-12-20 09:00:00,13501,-,-,10065,11217,5460,-,10343,4283,2601,-,-
2013-12-20 09:30:00,13416,-,-,10064,11213,5462,-,10344,4283,2603,-,-
2013-12-20 10:00:00,13381,-,-,10064,11215,5458,-,10338,4284,2604,-,-
2013-12-20 10:30:00,13397,-,-,10079,11214,5461,-,10342,4284,2602,-,-
2013-12-20 11:00:00,13228,-,-,10096,11213,5463,-,10344,4284,2602,-,-
2013-12-20 11:30:00,13281,-,-,10086,11216,5465,-,10341,4283,2601,-,-
2013-12-20 12:00:00,13228,-,-,10088,11215,5468,-,10333,4281,2600,-,-
2013-12-20 12:30:00,13264,-,-,10080,11209,5474,-,10340,4281,2597,-,-
2013-12-20 13:00:00,13270,-,-,10078,11208,5474,-,10331,4282,2598,-,-
2013-12-20 13:30:00,13287,-,-,10070,11201,5475,-,10332,4282,2596,-,-
2013-12-20 14:00:00,13253,-,-,10062,11032,5474,-,10335,4281,2598,-,-
2013-12-20 14:30:00,13275,-,-,10058,11045,5475,-,10339,4282,2594,-,-
2013-12-20 15:00:00,13262,-,-,10052,11036,5472,-,10178,4279,2459,-,-
2013-12-20 15:30:00,13351,-,-,10048,11125,5475,-,10160,4279,2488,-,-
2013-12-20 16:00:00,13284,-,-,9966,10961,5477,-,9943,4278,2445,-,-
2013-12-20 16:30:00,13333,-,-,10058,11036,5475,-,10170,4279,2507,-,-
2013-12-20 17:00:00,13380,-,-,10121,11165,5475,-,10271,4279,2557,-,-
2013-12-20 17:30:00,13399,-,-,10088,11121,5472,-,10238,4280,2538,-,-
2013-12-20 18:00:00,13453,-,-,10135,11111,5469,-,10317,4280,2545,-,-
2013-12-20 18:30:00,13467,-,-,10134,11087,5468,-,10324,4283,2596,-,-
2013-12-20 19:00:00,13494,-,-,10131,11147,5467,-,10325,4282,2596,-,-
2013-12-20 19:30:00,13493,-,-,10129,11123,5464,-,10321,4281,2595,-,-
2013-12-20 20:00:00,13503,-,-,10129,11051,5461,-,10324,4285,2598,-,-
2013-12-20 20:30:00,13381,-,-,10122,11106,5460,-,10327,4284,2602,-,-
2013-12-20 21:00:00,13346,-,-,10110,10942,5461,-,10332,4284,2601,-,-
2013-12-20 21:30:00,13363,-,-,9998,10998,5461,-,10327,4283,2513,-,-
2013-12-20 22:00:00,13216,-,-,9933,10852,5463,-,10332,4282,2468,-,-
2013-12-20 22:30:00,13213,-,-,9942,10860,5463,-,10335,4286,2470,-,-
2013-12-20 23:00:00,13388,-,-,10036,11069,5460,-,10331,4283,2600,-,-
2013-12-20 23:30:00,13283,-,-,9937,10857,5462,-,10326,4282,2604,-,-
2013-12-21 00:00:00,13295,-,-,9953,10887,5464,-,10319,4285,2607,-,-
2013-12-21 00:30:00,13372,-,-,10061,11090,5465,-,10211,4281,2607,-,-
2013-12-21 01:00:00,13187,-,-,9939,10895,5466,-,9880,4284,2485,-,-
2013-12-21 01:30:00,13296,-,-,10027,10998,5461,-,9995,4285,2406,-,-
