Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-27 17:45:00,-4387,2203,1923,-5191,-7489,1074,7764,-2839,-344,-148,1986,1970
2017-06-27 18:00:00,-4179,2225,1940,-5124,-7470,1139,7751,-2788,-275,-123,2003,1957
2017-06-27 18:15:00,-3971,2247,1956,-5057,-7452,1204,7737,-2737,-206,-97,2019,1943
2017-06-27 18:30:00,-4143,2256,1992,-5003,-7519,1268,7772,-2728,-127,-102,1843,1945
2017-06-27 18:45:00,-4318,2306,2043,-4943,-7467,1312,7901,-2729,-90,-87,1708,1989
2017-06-27 19:00:00,-4269,2282,2081,-4974,-7437,1289,7912,-2731,-68,-53,1742,1983
2017-06-27 19:15:00,-4220,2258,2120,-5005,-7407,1266,7922,-2734,-46,-20,1775,1977
2017-06-27 19:30:00,-4171,2234,2158,-5036,-7377,1244,7932,-2737,-23,13,1809,1971
2017-06-27 19:45:00,-4054,2208,2145,-5076,-7470,1210,7727,-2579,-61,-32,1843,1949
2017-06-27 20:00:00,-3839,2184,2101,-5097,-7552,1176,7552,-2605,-81,-113,1863,1936
2017-06-27 20:15:00,-3623,2160,2057,-5118,-7633,1143,7376,-2631,-102,-193,1882,1923
2017-06-27 20:30:00,-3408,2136,2014,-5139,-7715,1109,7201,-2657,-122,-273,1901,1911
2017-06-27 20:45:00,-2961,2153,1947,-5432,-7677,959,7177,-2743,-88,51,1829,1789
2017-06-27 21:00:00,-2917,2141,1928,-5482,-7732,938,7059,-2717,-147,98,1904,1766
2017-06-27 21:15:00,-2872,2129,1908,-5532,-7786,916,6941,-2691,-205,145,1980,1743
2017-06-27 21:30:00,-2827,2118,1889,-5581,-7841,895,6823,-2666,-264,192,2056,1720
2017-06-27 21:45:00,-2788,2087,2029,-5607,-7657,900,6681,-2586,-227,39,2211,1765
2017-06-27 22:00:00,-3155,2049,2026,-5661,-7584,950,6775,-2484,-182,123,2125,1820
2017-06-27 22:15:00,-3522,2011,2023,-5715,-7511,999,6869,-2381,-136,207,2038,1875
2017-06-27 22:30:00,-4489,2075,2153,-5692,-7605,1192,7085,-2310,58,241,1852,2134
2017-06-27 22:45:00,-5236,2103,2377,-5673,-7662,1347,7519,-2406,397,277,1648,2539
2017-06-27 23:00:00,-4865,2024,2300,-5642,-7635,1311,7364,-2417,349,224,2141,2416
2017-06-27 23:15:00,-4494,1946,2222,-5610,-7608,1274,7209,-2429,302,171,2635,2292
2017-06-27 23:30:00,-3656,1869,2233,-5606,-7878,1411,6890,-2414,239,503,2343,2231
2017-06-27 23:45:00,-3470,1852,2470,-5553,-8067,1588,6802,-2541,237,759,2226,2306
2017-06-28 00:00:00,-,-,-,-,-,-,-,-,-,-,-,-
2017-06-28 00:15:00,-3574,1739,2273,-5652,-7854,1563,6322,-2737,101,486,2120,2158
2017-06-28 00:30:00,-3094,1682,2108,-5754,-7862,1513,6073,-2740,-104,727,1997,2014
2017-06-28 00:45:00,-2582,1643,1972,-5869,-7375,1304,5850,-2683,-302,674,2189,1974
2017-06-28 01:00:00,-2693,1633,1865,-5852,-7363,1215,5664,-2815,-191,716,2198,1945
2017-06-28 01:15:00,-2804,1623,1758,-5835,-7351,1126,5478,-2947,-80,757,2207,1915
2017-06-28 01:30:00,-2768,1627,1778,-5861,-7189,1088,5300,-2893,-200,680,2173,1904
2017-06-28 01:45:00,-2737,1703,1892,-5914,-6979,961,5219,-2851,-448,758,2229,2016
2017-06-28 02:00:00,-2727,1732,1762,-5841,-7101,1086,5251,-3029,-388,747,2350,1896
2017-06-28 02:15:00,-2716,1760,1632,-5768,-7222,1212,5283,-3207,-329,736,2472,1777
2017-06-28 02:30:00,-2649,1594,1530,-5268,-7232,1287,5109,-3107,-462,759,2426,1582
2017-06-28 02:45:00,-2424,1633,1418,-5689,-7112,1341,5012,-3115,-534,762,2362,1449
2017-06-28 03:00:00,-2432,1611,1379,-5748,-7058,1244,4975,-3110,-581,811,2304,1437
2017-06-28 03:15:00,-2440,1590,1340,-5806,-7004,1148,4937,-3105,-628,860,2246,1424
2017-06-28 03:30:00,-2375,1549,1312,-5792,-7108,1136,4890,-3128,-678,1402,2206,1401
2017-06-28 03:45:00,-2313,1502,1289,-5669,-7318,903,4840,-3094,-657,1201,2288,1488
2017-06-28 04:00:00,-2316,1492,1287,-5641,-7350,929,4850,-3081,-678,969,2272,1565
2017-06-28 04:15:00,-2319,1482,1286,-5613,-7382,956,4860,-3069,-698,737,2256,1641
2017-06-28 04:30:00,-2351,1524,1289,-5549,-7422,758,4856,-3003,-702,686,2214,1655
2017-06-28 04:45:00,-2301,1510,1302,-5584,-7530,712,4944,-2965,-780,756,2154,1669
2017-06-28 05:00:00,-2318,1532,1327,-5624,-7608,527,5037,-2948,-684,773,2167,1718
2017-06-28 05:15:00,-2336,1553,1352,-5663,-7685,341,5131,-2930,-587,790,2179,1766
2017-06-28 05:30:00,-2397,1553,1374,-5656,-7567,256,5084,-2906,-599,809,2208,1794
2017-06-28 05:45:00,-2357,1569,1395,-5833,-7724,356,5056,-2863,-454,725,2021,1837
2017-06-28 06:00:00,-2239,1619,1436,-5842,-7709,311,5268,-2932,-444,764,1891,1875
2017-06-28 06:15:00,-2121,1668,1477,-5851,-7694,266,5480,-3000,-433,802,1761,1912
2017-06-28 06:30:00,-2039,1729,1533,-5786,-7722,220,5546,-2930,-413,795,1692,2003
2017-06-28 06:45:00,-1929,1802,1563,-5670,-8247,296,5666,-2985,-302,782,1598,1942
2017-06-28 07:00:00,-2056,1850,1670,-5624,-8218,325,5977,-2901,-260,546,1581,1972
2017-06-28 07:15:00,-2183,1898,1778,-5578,-8189,353,6287,-2818,-217,310,1565,2003
2017-06-28 07:30:00,-2855,1991,1882,-5545,-8224,334,6603,-2847,-242,375,1573,2118
2017-06-28 07:45:00,-3052,2006,1935,-5565,-8392,377,6823,-2988,-42,60,1543,2177
2017-06-28 08:00:00,-3050,2040,2037,-5579,-8517,469,7046,-2955,29,132,1595,2218
2017-06-28 08:15:00,-3049,2074,2140,-5593,-8643,560,7269,-2922,99,204,1646,2259
2017-06-28 08:30:00,-3363,2135,2210,-5629,-8361,583,7307,-2860,119,178,1686,2289
2017-06-28 08:45:00,-3275,2179,2249,-5610,-8531,668,7294,-2834,13,10,1703,2311
2017-06-28 09:00:00,-3314,2209,2267,-5613,-8515,684,7398,-2774,-135,-42,1697,2320
2017-06-28 09:15:00,-3353,2238,2285,-5617,-8498,700,7502,-2714,-282,-93,1691,2330
2017-06-28 09:30:00,-3391,2267,2302,-5620,-8482,716,7606,-2654,-430,-145,1685,2339
2017-06-28 09:45:00,-3433,2250,2302,-5630,-8501,869,7633,-2649,-675,-204,1695,2316
2017-06-28 10:00:00,-3509,2239,2307,-5622,-8421,898,7691,-2630,-618,-204,1700,2275
2017-06-28 10:15:00,-3586,2228,2312,-5615,-8340,927,7750,-2610,-561,-204,1705,2233
2017-06-28 10:30:00,-3579,2278,2290,-5588,-8430,1025,7796,-2615,-657,-227,1707,2249
2017-06-28 10:45:00,-3648,2224,2309,-5636,-8446,1003,7781,-2649,-492,-159,1719,2258
2017-06-28 11:00:00,-3619,2297,2317,-5620,-8435,1109,7829,-2642,-503,-117,1731,2267
2017-06-28 11:15:00,-3590,2369,2325,-5605,-8424,1215,7877,-2634,-514,-75,1742,2277
2017-06-28 11:30:00,-3576,2360,2331,-5570,-8285,1271,7806,-2609,-352,-157,1804,2275
2017-06-28 11:45:00,-3552,2278,2351,-5619,-8297,1152,7962,-2611,-375,-140,1937,2240
2017-06-28 12:00:00,-3537,2339,2373,-5644,-8253,1178,8001,-2627,-389,-217,2033,2246
2017-06-28 12:15:00,-3521,2400,2394,-5670,-8209,1204,8041,-2642,-404,-295,2128,2253
2017-06-28 12:30:00,-3426,2330,2488,-5635,-8272,1229,8060,-2648,-349,-446,2075,2220
2017-06-28 12:45:00,-3655,2312,2521,-5665,-8204,1376,7923,-2686,-191,-374,2002,2365
2017-06-28 13:00:00,-3510,2311,2417,-5666,-8186,1396,7885,-2719,-334,-433,2058,2263
2017-06-28 13:15:00,-3365,2309,2314,-5667,-8168,1415,7847,-2753,-477,-491,2114,2162
2017-06-28 13:30:00,-3080,2244,2260,-5778,-8157,1340,7841,-2721,-580,-133,2219,2209
2017-06-28 13:45:00,-3120,2259,2258,-5856,-8004,1246,7710,-2739,-332,-60,2226,2168
2017-06-28 14:00:00,-3236,2267,2237,-5854,-7955,1276,7761,-2740,-383,-19,2239,2148
2017-06-28 14:15:00,-3352,2274,2216,-5852,-7906,1306,7811,-2740,-434,22,2252,2129
2017-06-28 14:30:00,-3467,2282,2195,-5849,-7857,1336,7862,-2741,-485,64,2265,2109
2017-06-28 14:45:00,-3424,2314,2067,-5732,-7647,1292,7670,-2764,-742,77,2313,2100
2017-06-28 15:00:00,-3498,2290,2006,-5774,-7650,1282,7634,-2755,-746,118,2271,2116
2017-06-28 15:15:00,-3571,2267,1946,-5815,-7654,1272,7598,-2746,-750,159,2229,2132
2017-06-28 15:30:00,-3448,2266,1917,-5826,-7677,1241,7481,-2731,-801,235,2258,2189
2017-06-28 15:45:00,-3215,2198,1901,-5859,-7766,1311,7432,-2730,-771,126,2139,2162
2017-06-28 16:00:00,-3365,2159,1883,-5901,-7992,1178,7452,-2793,-749,103,2060,2158
2017-06-28 16:15:00,-3400,2152,1873,-5962,-8218,1290,7468,-2917,-859,109,1882,2208
2017-06-28 16:30:00,-3516,2142,1824,-6013,-8363,1227,7471,-2966,-721,304,1894,2178
2017-06-28 16:45:00,-3564,2138,1822,-6039,-8276,1339,7417,-2914,-727,294,1891,2164
2017-06-28 17:00:00,-3586,2115,1809,-5977,-8353,1237,7399,-2891,-942,377,2121,2126
2017-06-28 17:15:00,-3631,2153,1771,-5973,-8223,1308,7374,-2947,-895,248,2010,2089
2017-06-28 17:30:00,-3761,2156,1771,-5948,-8039,1447,7306,-2950,-1030,-14,1998,2105
2017-06-28 17:45:00,-3852,2139,1747,-5908,-8152,1483,7379,-2875,-964,94,1969,2092
2017-06-28 18:00:00,-3920,2140,1770,-5818,-8046,1349,7390,-2844,-1036,101,1971,1968
2017-06-28 18:15:00,-3886,2139,1769,-5886,-7823,1581,7346,-2697,-954,29,2016,1985
2017-06-28 18:30:00,-3877,2120,1748,-5831,-7894,1425,7494,-2646,-924,142,1968,2037
2017-06-28 18:45:00,-4065,2123,1750,-5799,-7956,1581,7533,-2831,-914,118,1856,2009
2017-06-28 19:00:00,-4157,2251,1759,-5800,-7945,1496,7509,-2844,-831,202,1873,2076
2017-06-28 19:15:00,-4872,2248,1785,-5788,-7849,1554,7467,-2858,-761,293,1976,2005
2017-06-28 19:30:00,-4853,2216,1799,-5704,-8007,1392,7418,-2865,-669,166,1860,2022
2017-06-28 19:45:00,-4745,2177,1770,-5733,-7931,1420,7364,-2815,-605,121,1915,2006
2017-06-28 20:00:00,-4636,2137,1742,-5761,-7856,1447,7310,-2764,-540,76,1971,1990
2017-06-28 20:15:00,-4955,2070,1735,-5824,-8066,1490,7123,-2965,-533,146,2043,1924
2017-06-28 20:30:00,-4370,2006,1721,-5882,-8064,1425,6982,-3014,-585,95,2013,1855
2017-06-28 20:45:00,-4286,2060,1748,-5882,-8006,1507,6878,-2831,-747,179,2024,1853
2017-06-28 21:00:00,-4327,2012,1710,-5985,-7950,1369,6606,-2797,-792,317,1927,1773
2017-06-28 21:15:00,-4465,2135,1688,-5926,-8117,1154,6560,-2899,-692,356,1849,1637
2017-06-28 21:30:00,-4456,2092,1717,-5903,-8000,1245,6430,-2852,-748,334,1945,1630
2017-06-28 21:45:00,-4474,1989,1873,-5839,-7999,1323,6362,-2792,-688,379,2024,1743
2017-06-28 22:00:00,-4407,2023,1876,-5827,-8016,1251,6516,-2781,-580,205,2040,1829
2017-06-28 22:15:00,-4299,2009,1888,-5794,-7672,1251,6609,-2611,-486,143,1997,1916
2017-06-28 22:30:00,-4442,1948,1897,-5781,-7786,1224,6617,-2649,-465,116,1928,1929
2017-06-28 22:45:00,-5114,2007,2305,-5730,-8081,1285,7387,-2629,-116,123,1727,2626
2017-06-28 23:00:00,-4922,1966,2211,-5743,-8213,1199,7270,-2605,-257,20,2029,2564
2017-06-28 23:15:00,-4175,1856,2085,-5665,-8199,1134,7174,-2742,-315,240,2626,2387
2017-06-28 23:30:00,-4068,1791,2119,-5631,-8164,1209,6798,-2686,-356,203,2511,2359
2017-06-28 23:45:00,-4342,1764,2368,-5534,-8208,1492,6696,-2685,-318,262,2409,2416
2017-06-29 00:00:00,-4291,1664,2297,-5611,-8304,1400,6495,-2535,-399,68,2181,2373
2017-06-29 00:15:00,-4394,1646,2232,-5530,-8162,1296,6288,-2554,-354,145,2026,2318
2017-06-29 00:30:00,-4269,1615,2088,-5605,-7969,1140,6047,-2532,-677,167,1936,2138
2017-06-29 00:45:00,-3628,1592,1937,-5689,-7586,1054,5843,-2711,-849,394,1974,1985
2017-06-29 01:00:00,-3127,1529,1804,-5723,-7473,852,5575,-2812,-875,396,1959,1882
2017-06-29 01:15:00,-2573,1534,1678,-5709,-7730,854,5371,-2990,-756,439,2006,1835
2017-06-29 01:30:00,-2463,1553,1713,-5734,-7604,895,5147,-2886,-913,438,1965,1814
2017-06-29 01:45:00,-2467,1658,1833,-5794,-7334,778,5108,-2890,-953,373,1917,1957
2017-06-29 02:00:00,-2454,1627,1765,-5801,-7383,550,5066,-2956,-1094,305,1968,1890
2017-06-29 02:15:00,-2442,1664,1702,-5904,-7582,364,5073,-3132,-917,366,2115,1700
2017-06-29 02:30:00,-2509,1587,1612,-5902,-7661,287,5009,-2502,-1020,283,2029,1659
2017-06-29 02:45:00,-2519,1510,1553,-5930,-7679,177,4813,-1958,-1182,295,2013,1596
2017-06-29 03:00:00,-2539,1483,1444,-5847,-7776,106,4783,-1611,-1340,-406,1967,1640
2017-06-29 03:15:00,-2607,1604,1361,-6009,-8035,-55,4757,-1817,-1291,-411,1965,1525
2017-06-29 03:30:00,-2614,1562,1316,-5998,-7909,-14,4755,-1753,-1442,-83,1937,1559
2017-06-29 03:45:00,-2790,1550,1291,-6014,-7898,-81,4692,-1767,-1401,-85,1888,1575
2017-06-29 04:00:00,-2767,1501,1282,-6016,-7928,69,4617,-1685,-1468,-97,1845,1601
2017-06-29 04:15:00,-2877,1539,1286,-5997,-7883,60,4677,-1663,-1372,-184,1890,1610
2017-06-29 04:30:00,-2850,1546,1295,-5958,-7904,-34,4651,-1677,-1460,-236,1860,1614
2017-06-29 04:45:00,-2949,1533,1304,-6063,-7917,34,4733,-1797,-1344,-21,1819,1615
2017-06-29 05:00:00,-3031,1546,1322,-6064,-7912,135,4796,-1795,-1288,1,1889,1601
2017-06-29 05:15:00,-2951,1600,1359,-6001,-7820,253,4875,-1712,-1201,-19,1837,1680
2017-06-29 05:30:00,-2948,1572,1387,-6016,-7964,227,4936,-1755,-1221,26,1802,1712
2017-06-29 05:45:00,-2952,1600,1415,-5984,-7955,315,4975,-1702,-1181,38,1734,1737
2017-06-29 06:00:00,-2977,1674,1460,-5963,-7926,351,5038,-1689,-1194,47,1721,1776
2017-06-29 06:15:00,-3062,1753,1512,-5928,-7703,387,5286,-2012,-1274,-411,1546,1789
2017-06-29 06:30:00,-2904,1761,1576,-5912,-7640,518,5403,-2574,-1188,-335,1591,1745
2017-06-29 06:45:00,-2885,1852,1608,-5840,-8297,635,5695,-3145,-1021,-328,1457,1716
2017-06-29 07:00:00,-2950,1912,1692,-5788,-8088,783,5977,-3064,-1013,-367,1409,1791
2017-06-29 07:15:00,-3220,1975,1782,-5760,-8198,1004,6312,-2983,-1112,-423,1268,1933
2017-06-29 07:30:00,-3228,2053,1838,-5728,-8290,911,6502,-3051,-990,-359,1298,1984
2017-06-29 07:45:00,-3083,2152,1898,-5758,-8333,886,6749,-3169,-937,-866,1125,2048
2017-06-29 08:00:00,-4005,2111,2005,-5684,-8225,1048,6964,-2964,-786,-780,1209,2102
2017-06-29 08:15:00,-3926,2154,2108,-5699,-8244,1125,7090,-2847,-632,-887,1007,2165
2017-06-29 08:30:00,-3938,2157,2164,-5691,-8224,1122,7131,-2804,-705,-898,1031,2183
2017-06-29 08:45:00,-3951,2160,2219,-5683,-8203,1119,7173,-2761,-778,-910,1055,2202
2017-06-29 09:00:00,-4028,2137,2274,-5683,-8243,1121,7237,-2810,-732,-845,1058,2248
2017-06-29 09:15:00,-3943,2195,2302,-5679,-8289,898,7376,-2792,-688,-884,1071,2202
2017-06-29 09:30:00,-4098,2148,2322,-5746,-8339,1120,7449,-2837,-727,-875,1159,2224
2017-06-29 09:45:00,-3940,2181,2324,-5797,-8265,1122,7480,-2845,-821,-890,1141,2181
2017-06-29 10:00:00,-3676,2170,2318,-5838,-8344,1033,7474,-2842,-800,-834,1111,2224
2017-06-29 10:15:00,-3945,2159,2297,-5805,-8252,1065,7511,-2910,-780,-827,1021,2203
2017-06-29 10:30:00,-3865,2198,2304,-5795,-8355,1025,7495,-2891,-907,-823,1025,2231
2017-06-29 10:45:00,-3825,2208,2293,-5890,-8288,1242,7514,-2831,-992,-791,1025,2228
2017-06-29 11:00:00,-3870,2134,2291,-5847,-8232,1041,7596,-2759,-1178,-789,1061,2227
2017-06-29 11:15:00,-3686,2187,2309,-5823,-8193,936,7516,-2692,-1023,-777,1106,2270
2017-06-29 11:30:00,-3742,2254,2253,-5885,-8290,1167,7608,-2760,-1043,-811,1214,2275
2017-06-29 11:45:00,-3796,2242,2295,-5874,-8216,973,7650,-2760,-1195,-785,1238,2239
2017-06-29 12:00:00,-3886,2173,2274,-5865,-8403,1016,7651,-2632,-1197,-639,1392,2252
2017-06-29 12:15:00,-3840,2245,2298,-5876,-8470,1074,7667,-2617,-1046,-581,1464,2219
2017-06-29 12:30:00,-3910,2159,2347,-5855,-8413,1029,7629,-2643,-1066,-447,1403,2153
2017-06-29 12:45:00,-3643,2159,2406,-5785,-8556,1008,7531,-2627,-857,-324,1450,2232
2017-06-29 13:00:00,-3562,2111,2281,-5798,-8578,1002,7563,-2636,-1150,-432,1500,2100
2017-06-29 13:15:00,-3508,2088,2225,-5942,-8744,1136,7537,-2666,-1165,-364,1511,2111
2017-06-29 13:30:00,-3503,2031,2158,-5980,-8763,1069,7512,-2669,-1231,-287,1447,2065
2017-06-29 13:45:00,-3468,2103,2152,-5989,-8746,955,7408,-2641,-1035,-189,1547,1986
2017-06-29 14:00:00,-3313,2018,2120,-5901,-8375,1028,7436,-2620,-1116,-225,1631,1994
2017-06-29 14:15:00,-3504,2050,2124,-5916,-8580,1235,7598,-2797,-1267,181,1796,1925
2017-06-29 14:30:00,-3571,2059,2094,-5932,-8447,1314,7487,-2831,-1259,147,1812,1837
2017-06-29 14:45:00,-3505,2075,2062,-5828,-8400,1122,7362,-2811,-1357,48,1928,1811
2017-06-29 15:00:00,-3659,2061,2031,-5868,-8395,1133,7327,-2834,-1278,157,1961,1879
2017-06-29 15:15:00,-3814,2047,2001,-5907,-8391,1144,7292,-2857,-1199,265,1994,1947
2017-06-29 15:30:00,-3824,2051,1926,-5924,-8315,1042,7222,-2858,-1428,314,2006,1968
2017-06-29 15:45:00,-3815,2039,1863,-5929,-8304,1082,7221,-2877,-1406,148,1937,1895
2017-06-29 16:00:00,-3806,2026,1799,-5933,-8293,1123,7219,-2897,-1383,-18,1869,1821
2017-06-29 16:15:00,-3797,2014,1736,-5937,-8282,1164,7218,-2917,-1361,-185,1801,1748
2017-06-29 16:30:00,-3741,1963,1663,-5946,-8381,1290,7227,-2897,-1595,-195,1899,1729
2017-06-29 16:45:00,-3894,1966,1634,-5959,-8346,1318,7211,-2901,-1562,-223,1911,1743
2017-06-29 17:00:00,-4048,1968,1606,-5972,-8312,1345,7194,-2905,-1529,-251,1923,1756
2017-06-29 17:15:00,-4202,1971,1577,-5985,-8278,1372,7178,-2909,-1495,-279,1935,1769
2017-06-29 17:30:00,-4253,1926,1555,-5971,-8474,1395,7223,-2856,-1694,-261,1870,1897
2017-06-29 17:45:00,-4431,1980,1560,-5982,-8568,1421,7197,-2914,-1491,-279,1848,2037
2017-06-29 18:00:00,-4570,2033,1586,-5836,-8586,1489,7199,-2913,-1482,-220,1910,2081
2017-06-29 18:15:00,-4584,2031,1611,-5781,-8341,1303,7148,-2816,-1460,-16,1787,2153
2017-06-29 18:30:00,-4667,2062,1648,-5743,-8394,1129,7198,-2809,-1549,10,1684,2204
2017-06-29 18:45:00,-4657,2046,1722,-5753,-8380,1138,7244,-2866,-1394,99,1684,2233
2017-06-29 19:00:00,-4894,2044,1751,-5748,-8504,1190,7338,-2916,-1384,188,1853,2249
2017-06-29 19:15:00,-4765,2005,1750,-5821,-8427,1250,7256,-2849,-1228,1,1782,2283
2017-06-29 19:30:00,-4691,1992,1763,-5823,-8672,1138,7174,-2847,-1269,51,1678,2282
2017-06-29 19:45:00,-4808,1960,1754,-5873,-8537,1218,7070,-2928,-1133,95,1812,2272
2017-06-29 20:00:00,-4814,1960,1737,-5836,-8347,1051,7141,-2931,-1053,73,1846,2318
2017-06-29 20:15:00,-4712,1876,1753,-5876,-8287,895,6914,-3010,-1050,197,1893,2278
2017-06-29 20:30:00,-4660,1831,1721,-5958,-8348,909,6737,-3061,-993,211,1858,2248
2017-06-29 20:45:00,-4491,1771,1709,-5873,-8380,781,6677,-3086,-1075,260,1978,2202
2017-06-29 21:00:00,-4559,1792,1709,-5871,-8428,701,6507,-3059,-1156,259,2034,2155
2017-06-29 21:15:00,-4241,1892,1689,-6072,-8439,645,6387,-3014,-973,257,2057,2143
2017-06-29 21:30:00,-4126,1821,1665,-6078,-8312,747,6194,-3006,-1058,187,2097,2107
2017-06-29 21:45:00,-4205,1886,1831,-6143,-8189,665,6086,-3027,-1100,203,2196,2085
2017-06-29 22:00:00,-3942,1829,1802,-6095,-8073,661,6185,-2970,-1116,339,2238,2113
2017-06-29 22:15:00,-3845,1779,1802,-6153,-7970,787,6363,-2580,-795,212,2266,2202
2017-06-29 22:30:00,-4008,1754,1810,-6101,-8061,885,6331,-2561,-794,-20,2300,2205
2017-06-29 22:45:00,-4489,1860,2182,-6204,-8286,1020,7115,-2434,-560,207,1886,2931
2017-06-29 23:00:00,-4096,1829,2099,-6201,-8202,903,6926,-2397,-703,108,2072,2865
2017-06-29 23:15:00,-3626,1705,2002,-6190,-8334,853,6795,-2506,-671,168,2633,2732
2017-06-29 23:30:00,-3697,1657,2000,-6070,-8440,1321,6569,-2438,-863,620,2532,2668
2017-06-29 23:45:00,-3958,1718,2255,-5929,-8599,1432,6440,-2521,-742,723,2374,2678
2017-06-30 00:00:00,-4007,1641,2156,-5919,-8443,1341,6191,-2452,-788,608,2245,2629
2017-06-30 00:15:00,-3809,1566,2044,-5863,-8605,1494,6125,-2720,-759,918,2162,2627
2017-06-30 00:30:00,-3464,1484,1919,-5652,-8616,1602,5782,-2566,-899,744,2239,2476
2017-06-30 00:45:00,-2715,1424,1810,-5632,-7949,1242,5611,-2841,-1063,812,2118,2304
2017-06-30 01:00:00,-2839,1379,1680,-5647,-7757,1156,5293,-2885,-1100,726,2211,2226
2017-06-30 01:15:00,-2684,1406,1563,-5849,-7975,1367,5108,-3010,-963,734,2311,2218
2017-06-30 01:30:00,-2691,1449,1597,-5709,-7970,1191,4911,-2938,-1131,657,2333,2192
2017-06-30 01:45:00,-2697,1494,1722,-5906,-7640,1126,4865,-2939,-1136,848,2265,2257
2017-06-30 02:00:00,-2705,1542,1651,-5924,-7791,1028,4794,-3018,-1233,833,2262,2164
2017-06-30 02:15:00,-2691,1559,1542,-6057,-7934,853,4863,-3128,-1161,896,2474,2090
2017-06-30 02:30:00,-2534,1495,1444,-5961,-7847,833,4784,-3139,-1239,876,2395,2018
2017-06-30 02:45:00,-2572,1425,1386,-5913,-7989,990,4674,-2657,-1333,826,2245,1948
2017-06-30 03:00:00,-2581,1395,1369,-5870,-7998,924,4591,-2329,-1470,717,2191,1916
2017-06-30 03:15:00,-2349,1424,1366,-6067,-8195,849,4556,-2048,-1553,628,2164,1874
2017-06-30 03:30:00,-2364,1403,1349,-6068,-8111,731,4517,-1638,-1394,563,2112,1849
2017-06-30 03:45:00,-2388,1407,1318,-6113,-7960,836,4567,-1621,-1466,582,2172,1853
2017-06-30 04:00:00,-2377,1357,1316,-6196,-7982,720,4530,-1606,-1546,569,2157,1842
2017-06-30 04:15:00,-2335,1357,1193,-6137,-8032,516,4562,-1561,-1588,574,2214,1864
2017-06-30 04:30:00,-2282,1356,1164,-6144,-8010,447,4559,-1565,-1571,588,2148,1852
2017-06-30 04:45:00,-2323,1294,1164,-6158,-8001,531,4593,-1609,-1577,578,2094,1845
2017-06-30 05:00:00,-2482,1326,1143,-6127,-7982,504,4577,-1558,-1540,644,2156,1906
2017-06-30 05:15:00,-2441,1391,1175,-5984,-7985,620,4762,-2065,-1444,681,2152,1947
2017-06-30 05:30:00,-2552,1450,1198,-6000,-7981,674,4747,-2350,-1439,728,2153,2023
2017-06-30 05:45:00,-2575,1447,1224,-6099,-7938,600,4832,-2338,-1364,741,2259,2030
2017-06-30 06:00:00,-2840,1459,1261,-6060,-7899,664,4958,-2259,-1278,786,2232,2091
2017-06-30 06:15:00,-2829,1526,1320,-5979,-7852,682,5191,-2306,-1261,808,2160,2140
2017-06-30 06:30:00,-2817,1576,1361,-6001,-7890,834,5377,-2341,-1178,767,2210,2194
2017-06-30 06:45:00,-3241,1656,1423,-5989,-8089,988,5475,-2564,-1049,787,2369,2225
2017-06-30 07:00:00,-3187,1735,1520,-5917,-8068,1061,5804,-2998,-985,826,2418,2323
2017-06-30 07:15:00,-3482,1805,1583,-5771,-7770,1242,6157,-2790,-923,976,2394,2442
2017-06-30 07:30:00,-3612,1812,1617,-5760,-7890,1337,6404,-2824,-803,362,2448,2497
2017-06-30 07:45:00,-3834,1859,1664,-5743,-8052,1457,6567,-2746,-830,88,2508,2529
2017-06-30 08:00:00,-4037,1956,1761,-5682,-7949,1617,6840,-2668,-804,108,2605,2540
2017-06-30 08:15:00,-4295,1941,1857,-5737,-7844,1702,7041,-2680,-744,164,2826,2622
2017-06-30 08:30:00,-4378,1933,1918,-5803,-8110,1803,7052,-2688,-614,43,2811,2638
2017-06-30 08:45:00,-4392,1916,1955,-5812,-8185,1745,7134,-2619,-492,200,2834,2659
2017-06-30 09:00:00,-4523,1933,2032,-5761,-8100,1793,7255,-2531,-497,123,2769,2671
2017-06-30 09:15:00,-4676,2025,2069,-5740,-8089,1922,7297,-2511,-470,284,2737,2648
2017-06-30 09:30:00,-4596,1884,2104,-5670,-8356,1782,7394,-2517,-470,225,2672,2676
2017-06-30 09:45:00,-4682,1929,2129,-5653,-8326,1929,7381,-2434,-518,105,2700,2650
2017-06-30 10:00:00,-4651,1897,2130,-5680,-8220,1849,7378,-2466,-520,152,2673,2641
2017-06-30 10:15:00,-4758,1973,2128,-5726,-8169,1928,7408,-2530,-530,-35,2540,2648
2017-06-30 10:30:00,-4557,1982,2080,-5687,-8166,1874,7427,-2546,-526,-89,2550,2638
2017-06-30 10:45:00,-4539,1881,2121,-5722,-7950,1926,7437,-2543,-551,-67,2588,2642
2017-06-30 11:00:00,-4421,2007,2107,-5710,-7985,1909,7537,-2517,-620,-117,2459,2621
2017-06-30 11:15:00,-4366,2019,2113,-5772,-8017,1974,7529,-2571,-638,-172,2454,2601
2017-06-30 11:30:00,-4283,2006,2128,-5802,-8005,2038,7539,-2585,-562,-154,2412,2570
2017-06-30 11:45:00,-4730,2083,2145,-5815,-7732,2082,7591,-2558,-727,-306,2454,2612
